2011,Armen,Vardanyan,7,7,0,7,2,0,23,83,85.41%,Silver,medal
2010,Aleksandr,Chatrchyan,7,0,0,7,0,0,14,266,49.14%,Honourable,mention
2010,Tigran,Hakobyan,3,0,0,0,0,0,3,477,8.64%
2010,Narek,Hovsepyan,4,0,0,3,0,0,7,418,19.96%
2010,Artyom,Kosyan,4,1,0,7,1,0,13,313,40.12%,Honourable,mention
2010,Mher,Mnatsakanyan,7,0,0,3,0,0,10,366,29.94%,Honourable,mention
2010,Armen,Vardanyan,7,1,0,7,1,0,16,199,62.00%,Bronze,medal
2009,Vahagn,Aslanyan,7,6,0,4,1,0,18,208,63.30%,Bronze,medal
2009,Vahagn,Kirakosyan,7,5,0,5,0,0,17,220,61.17%,Bronze,medal
2009,Hayk,Saribekyan,7,0,0,1,0,0,8,376,33.51%,Honourable,mention
2009,Anna,Srapionyan,4,5,0,0,0,0,9,354,37.41%
2009,Nerses,Srapionyan,1,0,0,0,0,0,1,511,9.57%
2009,Vanik,Tadevosyan,0,0,0,5,1,0,6,416,26.42%
2008,Davit,Arakelyan,7,0,0,0,0,0,7,392,26.78%,Honourable,mention
2008,Vahagn,Aslanyan,1,0,0,4,0,0,5,424,20.79%
2008,Artur,Darbinyan,5,0,0,4,0,0,9,346,35.39%
2008,Tigran,Hakobyan,1,4,0,7,0,0,12,297,44.57%,Honourable,mention
2008,Vahan,Huroyan,7,1,0,3,0,0,11,320,40.26%,Honourable,mention
2008,Vahagn,Kirakosyan,7,1,0,4,0,0,12,297,44.57%,Honourable,mention
2007,Artur,Darbinyan,0,1,0,7,0,0,8,365,29.87%,Honourable,mention
2007,Tigran,Hakobyan,0,3,0,6,7,0,16,171,67.24%,Bronze,medal
2007,Emma,Hovhannisyan,0,1,0,7,0,0,8,365,29.87%,Honourable,mention
2007,Tigran,Sloyan,3,7,0,7,7,0,24,68,87.09%,Silver,medal
2007,Narek,Tovmasyan,0,1,0,7,0,0,8,365,29.87%,Honourable,mention
2007,Vardan,Verdiyan,0,0,0,7,2,0,9,344,33.91%,Honourable,mention
2006,Nerses,Aramyan,7,0,1,7,0,0,15,189,62.17%,Bronze,medal
2006,Tigran,Hakobyan,7,0,1,6,0,0,14,254,49.09%,Honourable,mention
2006,Davit,Karagulyan,7,0,1,1,0,0,9,364,26.96%,Honourable,mention
2006,Tigran,Sloyan,7,1,7,6,3,0,24,52,89.74%,Silver,medal
