2021,Hamish,Baguley,5,0,0,2,0,0,7,372,39.97%
2021,Phillip,Han,5,0,0,0,0,0,5,426,31.23%
2021,Rick,Han,0,0,0,0,0,0,0,533,13.92%
2021,Brena,Merz,0,0,0,0,0,0,0,533,13.92%
2021,He,(James),Xu,7,1,0,0,7,0,15,180,71.04%,Bronze,medal
2021,Bufan,Zhao,7,0,0,0,7,0,14,218,64.89%,Bronze,medal
2020,Hamish,Baguley,7,1,0,7,7,0,22,181,70.73%,Bronze,medal
2020,Phillip,Han,0,0,0,7,1,0,8,419,32.03%,Honourable,mention
2020,Rick,Han,7,2,0,0,1,0,10,384,37.72%,Honourable,mention
2020,Nathaniel,Masfen-Yan,1,0,0,7,1,0,9,395,35.93%,Honourable,mention
2020,Ishan,Nath,7,7,7,7,7,0,35,19,97.07%,Gold,medal
2020,Ethan,Ng,7,2,1,7,1,0,18,248,59.84%,Bronze,medal
2019,Grace,Chang,1,0,0,2,0,0,3,504,18.87%
2019,Rick,Han,1,0,0,7,7,0,15,326,47.58%,Honourable,mention
2019,William,Han,7,0,0,7,7,0,21,214,65.65%,Bronze,medal
2019,Johnathan,Leung,7,0,0,7,2,0,16,303,51.29%,Honourable,mention
2019,Alan,Li,5,0,0,6,2,0,13,361,41.94%
2019,Ishan,Nath,7,0,0,7,7,0,21,214,65.65%,Bronze,medal
2018,Andrew,Yian,Chen,1,1,0,7,2,0,11,350,41.15%,Honourable,mention
2018,William,Han,7,7,0,7,7,0,28,87,85.50%,Silver,medal
2018,Johnathan,Leung,7,2,0,2,0,0,11,350,41.15%,Honourable,mention
2018,Keiran,Lewellen,7,2,0,4,1,0,14,307,48.40%,Honourable,mention
2018,Ishan,Nath,7,2,0,7,2,0,18,228,61.72%,Bronze,medal
2018,Xutong,Wang,6,5,0,7,2,0,20,204,65.77%,Bronze,medal
2017,Andrew,Yian,Chen,7,0,0,7,2,0,16,265,57.00%,Bronze,medal
2017,Yiannis,Fam,7,4,0,7,0,0,18,139,77.52%,Bronze,medal
2017,William,Han,7,3,0,7,0,0,17,188,69.54%,Bronze,medal
2017,Keiran,Lewellen,7,0,0,7,0,0,14,342,44.46%,Honourable,mention
2017,Stacey,Tian,7,1,0,7,0,0,15,292,52.61%,Honourable,mention
2017,Xutong,Wang,7,0,0,7,0,0,14,342,44.46%,Honourable,mention
2016,Andrew,Yian,Chen,2,1,0,7,0,0,10,400,33.61%,Honourable,mention
2016,Yiannis,Fam,7,0,0,4,5,0,16,253,58.07%,Bronze,medal
2016,Miles,Yee-Cheng,Lee,7,2,0,7,6,0,22,137,77.37%,Silver,medal
2016,Keiran,Lewellen,6,1,0,4,0,0,11,379,37.10%
2016,Barnard,Patel,5,0,0,2,0,0,7,443,26.46%
2016,Kevin,Shen,7,1,0,7,0,0,15,281,53.41%,Honourable,mention
2015,Prince,Michael,Balanay,1,0,0,7,1,0,9,365,36.81%,Honourable,mention
2015,George,Han,7,0,0,2,2,0,11,322,44.27%,Honourable,mention
2015,Miles,Yee-Cheng,Lee,7,1,0,7,3,0,18,140,75.87%,Bronze,medal
2015,Martin,Anjie,Luk,1,0,0,7,1,0,9,365,36.81%,Honourable,mention
2015,Kevin,Shen,7,0,0,3,0,0,10,337,41.67%,Honourable,mention
2015,Xuzhi,Zhang,7,0,0,7,1,0,15,217,62.50%,Bronze,medal
2014,Prince,Michael,Balanay,2,0,0,1,0,0,3,483,13.77%
2014,George,Han,7,7,0,7,2,0,23,109,80.68%,Silver,medal
2014,Peter,Huxford,7,1,0,2,1,0,11,375,33.09%,Honourable,mention
2014,Martin,Anjie,Luk,7,0,0,2,0,0,9,404,27.91%,Honourable,mention
2014,Vincent,Qi,7,0,0,7,2,0,16,267,52.42%,Bronze,medal
2014,Kevin,Shen,7,0,0,7,0,0,14,321,42.75%,Honourable,mention
