2009,Ivo,Božić,7,7,0,3,2,0,19,198,65.07%,Bronze,medal
2009,Borna,Cicvarić,7,2,1,0,1,0,11,314,44.50%,Honourable,mention
2009,Nina,Kamčev,7,7,1,7,5,0,27,101,82.27%,Silver,medal
2009,Adrian,Satja,Kurdija,4,7,0,7,0,0,18,208,63.30%,Bronze,medal
2009,Matko,Ljulj,7,7,0,1,0,0,15,249,56.03%,Bronze,medal
2009,Goran,Žužić,7,7,1,2,3,0,20,190,66.49%,Bronze,medal
2008,Nina,Kamčev,7,1,1,4,1,0,14,268,50.00%,Honourable,mention
2008,Adrian,Satja,Kurdija,7,4,0,7,2,0,20,159,70.41%,Bronze,medal
2008,Ines,Marušić,1,1,0,1,0,0,3,459,14.23%
2008,Sara,Muhvić,5,1,0,7,0,0,13,284,47.00%,Honourable,mention
2008,Melkior,Ornik,7,1,0,7,2,0,17,199,62.92%,Bronze,medal
2008,Goran,Žužić,7,1,0,4,7,0,19,170,68.35%,Bronze,medal
2007,Nikola,Adžaga,3,1,0,7,1,0,12,266,48.94%,Honourable,mention
2007,Antonio,Krnjak,6,2,0,7,0,0,15,197,62.24%,Bronze,medal
2007,Luka,Rimanić,3,0,0,7,0,0,10,322,38.15%,Honourable,mention
2007,Petar,Sirković,7,1,0,7,1,0,16,171,67.24%,Bronze,medal
2007,Saša,Stanko,0,3,0,7,1,0,11,293,43.74%,Honourable,mention
2007,Luka,Žunić,3,1,0,7,1,0,12,266,48.94%,Honourable,mention
2006,Nikola,Adžaga,7,1,0,7,1,0,16,161,67.81%,Bronze,medal
2006,Goran,Dražić,7,1,1,7,7,0,23,60,88.13%,Silver,medal
2006,Vedran,Palajić,5,1,0,3,0,0,9,364,26.96%
2006,Luka,Rimanić,0,0,0,4,0,0,4,437,12.27%
2006,Josip,Saratlija,7,1,0,1,1,0,10,335,32.80%,Honourable,mention
2006,Luka,Žunić,7,0,1,2,0,0,10,335,32.80%,Honourable,mention
2005,Kristina,Ana,Škreb,1,1,0,7,1,0,10,261,49.22%,Honourable,mention
2005,Toni,Baržić,0,7,0,1,1,0,9,277,46.09%,Honourable,mention
2005,Goran,Dražić,7,1,7,7,0,4,26,93,82.03%,Silver,medal
2005,Nikola,Grubišić,7,1,0,7,0,0,15,207,59.77%,Bronze,medal
2005,Rudi,Mrazović,4,7,0,1,7,0,19,144,72.07%,Bronze,medal
2005,Katja,Trinajstić,0,1,0,1,1,0,3,368,28.32%
2004,Matija,Bašić,7,2,1,6,0,1,17,212,56.49%,Bronze,medal
2004,Goran,Dražić,3,0,2,7,3,1,16,229,52.99%,Bronze,medal
2004,Nikola,Grubišić,7,1,0,4,0,0,12,281,42.27%,Honourable,mention
2004,Rudi,Mrazović,7,1,1,7,3,0,19,187,61.65%,Bronze,medal
2004,Višnja,Polić,2,1,0,7,0,0,10,316,35.05%,Honourable,mention
2004,Tvrtko,Tadić,7,1,0,7,0,0,15,244,49.90%,Honourable,mention
2003,Mario,Flajšlik,7,3,0,3,0,0,13,197,57.02%,Bronze,medal
2003,Dijana,Kreso,0,3,0,7,1,0,11,231,49.56%,Honourable,mention
2003,Miljen,Mikić,2,1,0,7,0,0,10,247,46.05%,Honourable,mention
2003,Rudi,Mrazović,7,3,0,7,1,0,18,107,76.75%,Bronze,medal
2003,Tvrtko,Tadić,2,1,0,7,1,0,11,231,49.56%,Honourable,mention
2003,Marko,Živković,0,3,0,7,7,0,17,124,73.03%,Bronze,medal
2002,Tomislav,Gracin,0,0,0,1,1,0,2,410,14.44%
2002,Dijana,Kreso,0,7,0,4,1,0,12,249,48.12%,Honourable,mention
2002,Goran,Ljaljić,0,0,0,5,0,0,5,360,24.90%
2002,Marijan,Polić,5,7,0,7,2,0,21,133,72.38%,Bronze,medal
2002,Ivan,Sikirić,6,0,0,6,0,0,12,249,48.12%
2002,Vedran,Šohinger,0,7,0,4,7,0,18,168,65.06%,Bronze,medal
2001,Tonći,Antunović,7,7,1,3,3,0,21,97,79.66%,Silver,medal
2001,Marinko,Jablan,7,1,0,7,2,0,17,140,70.55%,Bronze,medal
2001,Marijan,Polić,7,0,0,0,1,0,8,277,41.53%,Honourable,mention
2001,Ana,Prlić,7,0,0,0,3,0,10,243,48.73%,Honourable,mention
2001,Vedran,Šohinger,7,0,0,7,1,0,15,164,65.47%,Bronze,medal
2001,Marko,Živković,1,0,0,1,3,0,5,327,30.93%
2000,Tonći,Antunović,7,2,0,0,0,2,11,213,53.91%,Bronze,medal
2000,Anja,Barešić,3,1,0,1,0,0,5,350,24.13%
2000,Marinko,Jablan,7,1,0,0,1,0,9,260,43.70%,Honourable,mention
2000,Tonči,Kokan,7,5,1,2,0,0,15,161,65.22%,Bronze,medal
2000,Tomislav,Pejković,7,2,0,0,0,5,14,176,61.96%,Bronze,medal
2000,Filip,Šimić,7,3,0,4,0,5,19,123,73.48%,Bronze,medal
1999,Marinko,Jablan,3,0,0,0,1,2,6,344,23.61%
1999,Matija,Kazalicki,7,7,0,2,2,0,18,109,75.95%,Bronze,medal
1999,Srđan,Maksimović,1,0,2,3,0,1,7,316,29.84%
1999,Mislav,Mišković,3,1,1,2,0,1,8,292,35.19%
1999,Tomislav,Pejković,7,1,0,2,6,1,17,119,73.72%,Bronze,medal
1999,Andrijana,Radovčić,0,0,2,3,5,0,10,248,44.99%
1998,Zvonimir,Bujanović,2,0,2,2,2,0,8,271,35.41%
1998,Matija,Kazalicki,2,1,0,7,7,0,17,165,60.77%,Bronze,medal
1998,Vjekoslav,Kovač,7,0,1,7,7,0,22,112,73.44%,Bronze,medal
1998,Andrijana,Radovčić,7,0,2,7,4,0,20,134,68.18%,Bronze,medal
1998,Filip,Šimić,7,0,2,4,7,0,20,134,68.18%,Bronze,medal
1998,Vedran,Zorić,2,7,7,6,0,1,23,104,75.36%,Bronze,medal
1997,Tonči,Crmarić,4,0,0,7,7,1,19,167,63.83%,Bronze,medal
1997,Zvonko,Iljazović,1,4,0,1,7,0,13,247,46.41%,Honourable,mention
1997,Matija,Kazalicki,4,7,1,5,0,0,17,192,58.39%,Bronze,medal
1997,Vjekoslav,Kovač,2,7,1,2,7,0,19,167,63.83%,Bronze,medal
1997,Andrijana,Radovčić,1,7,0,6,7,0,21,142,69.28%,Bronze,medal
1997,Vedran,Zorić,4,2,7,7,7,5,32,50,89.32%,Silver,medal
1996,Bojan,Antolović,1,7,3,7,0,7,25,50,88.42%,Silver,medal
1996,Tonči,Crmarić,0,2,3,0,2,7,14,150,64.78%,Bronze,medal
1996,Ante,Đerek,4,0,1,0,0,0,5,290,31.68%
1996,Zvonko,Iljazović,5,0,0,1,0,0,6,266,37.35%
1996,Krunoslav,Kovač,3,1,1,1,0,1,7,248,41.61%
1996,Marjan,Praljak,0,0,2,4,0,0,6,266,37.35%
1995,Bojan,Antolović,7,0,1,7,2,0,17,210,49.15%,Honourable,mention
1995,Milica,Čudina,7,0,2,6,2,0,17,210,49.15%,Honourable,mention
1995,Ante,Đerek,7,0,1,7,7,0,22,162,60.83%,Bronze,medal
1995,Blaženka,Gregurec,3,0,0,5,1,0,9,306,25.79%
1995,Miroslav,Jurišić,7,0,6,7,7,0,27,114,72.51%,Bronze,medal
1995,Maja,Starčević,7,0,4,7,1,0,19,193,53.28%,Bronze,medal
1994,Milica,Čudina,0,7,0,1,1,2,11,284,26.30%,Honourable,mention
1994,Ivica,Ivec,0,7,4,7,3,0,21,165,57.29%,Bronze,medal
1994,Miroslav,Jurišić,2,7,7,3,0,7,26,120,69.01%,Bronze,medal
1994,Natalia,Kuljiš,0,7,0,2,1,0,10,298,22.66%,Honourable,mention
1994,Ozren,Perše,0,0,5,1,4,0,10,298,22.66%
1994,Damir,Vukičević,1,0,6,1,2,2,12,268,30.47%
1993,Neven,Grbac,1,2,0,6,1,0,10,199,51.94%
1993,Miroslav,Jurišić,0,2,1,2,7,0,12,176,57.52%,Bronze,medal
1993,Domagoj,Kolar,0,0,0,0,0,0,0,406,1.70%
1993,Danijel,Kopčinović,0,2,0,2,0,0,4,311,24.76%
1993,Mario,Krnić,0,2,0,2,0,0,4,311,24.76%
1993,Natalia,Kuljiš,0,0,0,2,0,0,2,360,12.86%
