2016,Namfone,Homsombath,0,0,0,0,0,0,0,568,5.66%
2016,Chinnaly,Nolasing,0,0,0,0,0,0,0,568,5.66%
2016,Alignaphonh,Phommasone,0,0,0,0,0,0,0,568,5.66%
2016,Silinapha,Phommasone,0,0,0,0,0,0,0,568,5.66%
2016,Somsanouk,Sibountien,0,0,0,0,0,0,0,568,5.66%
2016,Vidalack,Vilayphone,0,0,0,0,0,0,0,568,5.66%
