2011,Gela,Magaltadze,7,0,0,1,2,0,10,356,36.83%,Honourable,mention
2011,Akaki,Margvelashvili,7,0,0,7,2,0,16,253,55.16%,Bronze,medal
2010,Nodar,Ambroladze,7,0,0,3,0,0,10,366,29.94%,Honourable,mention
2010,Giorgi,Giglemiani,7,1,0,3,0,0,11,351,32.82%,Honourable,mention
2010,Giga,Gumberidze,5,7,0,7,0,0,19,167,68.14%,Bronze,medal
2010,Lasha,Lakirbaia,7,7,2,7,0,0,23,64,87.91%,Silver,medal
2010,Lasha,Peradze,7,7,0,7,0,0,21,106,79.85%,Silver,medal
2010,Tsotne,Tabidze,7,7,0,3,0,0,17,187,64.30%,Bronze,medal
2009,Beka,Ergemlidze,7,7,3,6,7,0,30,54,90.60%,Silver,medal
2009,Lasha,Lakirbaia,7,7,1,6,7,0,28,83,85.46%,Silver,medal
2009,Nikoloz,Machavariani,7,7,1,6,6,0,27,101,82.27%,Silver,medal
2009,Lasha,Peradze,7,7,0,5,3,0,22,168,70.39%,Bronze,medal
2009,Tsotne,Tabidze,7,1,1,1,0,0,10,335,40.78%,Honourable,mention
2009,Levan,Varamashvili,7,2,6,5,3,0,23,148,73.94%,Bronze,medal
2008,Beka,Ergemlidze,7,1,0,7,0,0,15,238,55.62%,Bronze,medal
2008,Lasha,Lakirbaia,7,1,0,7,0,0,15,238,55.62%,Bronze,medal
2008,Lasha,Peradze,7,4,0,4,1,0,16,212,60.49%,Bronze,medal
2008,Nikoloz,Salia,0,1,0,7,0,0,8,368,31.27%,Honourable,mention
2008,Tsotne,Tabidze,7,1,0,7,0,0,15,238,55.62%,Bronze,medal
2008,Levan,Varamashvili,7,1,0,7,0,0,15,238,55.62%,Bronze,medal
2007,Giorgi,Arabidze,3,7,0,7,7,0,24,68,87.09%,Silver,medal
2007,Beka,Ergemlidze,4,0,0,7,0,0,11,293,43.74%,Honourable,mention
2007,Rati,Gelashvili,7,7,1,7,7,0,29,28,94.80%,Gold,medal
2007,Nikoloz,Machavariani,3,1,0,7,1,0,12,266,48.94%,Honourable,mention
2007,Giorgi,Nadiradze,7,1,0,7,0,0,15,197,62.24%,Bronze,medal
2007,Levan,Varamashvili,7,1,0,2,1,0,11,293,43.74%,Honourable,mention
2006,Irakli,Chitaia,7,1,0,7,0,0,15,189,62.17%,Bronze,medal
2006,Rati,Gelashvili,7,3,0,7,1,0,18,132,73.64%,Bronze,medal
2006,George,Giorgadze,0,1,1,7,0,0,9,364,26.96%,Honourable,mention
2006,Akaki,Mamageishvili,7,1,0,7,3,0,18,132,73.64%,Bronze,medal
2006,Zviad,Metreveli,7,6,0,7,0,0,20,109,78.27%,Silver,medal
2006,Giorgi,Nadiradze,7,1,0,6,0,0,14,254,49.09%,Honourable,mention
2005,Otar,Chitaia,4,0,0,1,1,0,6,328,36.13%
2005,Aleksandre,Lomadze,1,7,0,7,0,2,17,175,66.02%,Bronze,medal
2005,Giorgi,Mariamidze,0,7,0,7,0,0,14,225,56.25%,Bronze,medal
2005,Irakli,Merabishvili,7,1,0,6,0,2,16,191,62.89%,Bronze,medal
2005,Zviad,Metreveli,0,7,0,7,0,2,16,191,62.89%,Bronze,medal
2005,David,Tsirekidze,0,1,0,7,3,0,11,249,51.56%,Honourable,mention
2004,Ivane,Gokadze,6,7,0,7,0,0,20,169,65.36%,Bronze,medal
2004,Aleksandre,Lomadze,6,7,0,7,3,0,23,124,74.64%,Bronze,medal
2004,Irakli,Merabishvili,7,1,0,7,7,1,23,124,74.64%,Bronze,medal
2004,George,Orvelashvili,7,5,0,7,0,1,20,169,65.36%,Bronze,medal
2004,Avtandil,Rukhadze,6,6,0,7,4,0,23,124,74.64%,Bronze,medal
2004,David,Tsirekidze,6,1,0,7,0,0,14,264,45.77%,Honourable,mention
2003,Ivane,Gokadze,0,3,0,7,2,0,12,211,53.95%,Honourable,mention
2003,Nikoloz,Jimsheleishvili,7,3,0,7,7,0,24,56,87.94%,Silver,medal
2003,Bakhva,Khachaturov,0,1,0,7,0,0,8,292,36.18%,Honourable,mention
2003,Giorgi,Merabishvili,7,2,0,7,2,0,18,107,76.75%,Bronze,medal
2003,George,Orvelashvili,7,1,0,7,1,0,16,138,69.96%,Bronze,medal
2003,Salome,Vakhtangadze,7,1,0,0,0,0,8,292,36.18%,Honourable,mention
