2010,Naib,Baghirov,2,2,0,7,0,0,11,351,32.82%,Honourable,mention
2010,Emil,Jafarli,6,7,0,7,0,0,20,151,71.21%,Bronze,medal
2010,Kanan,Malikov,7,7,0,7,0,0,21,106,79.85%,Silver,medal
2010,Elshad,Mustafayev,7,7,0,7,0,0,21,106,79.85%,Silver,medal
2010,Subhan,Rustamli,1,7,0,7,0,0,15,226,56.81%,Bronze,medal
2010,Altun,Shukurlu,6,7,0,7,1,0,21,106,79.85%,Silver,medal
2009,Elvin,Aliyev,7,0,0,5,0,0,12,296,47.70%,Honourable,mention
2009,Zulfu,Aslanli,1,1,0,0,0,0,2,482,14.72%
2009,Emil,Jafarli,2,7,0,7,0,0,16,233,58.87%,Bronze,medal
2009,Ilgar,Ramazanli,7,2,0,6,7,0,22,168,70.39%,Bronze,medal
2009,Subhan,Rustamli,0,7,0,6,0,0,13,283,50.00%,Honourable,mention
2009,Altun,Shukurlu,7,7,0,5,7,0,26,110,80.67%,Silver,medal
2008,Zulfu,Aslanli,0,0,0,4,0,0,4,448,16.29%
2008,Sarkhan,Badirli,5,5,0,7,2,0,19,170,68.35%,Bronze,medal
2008,Shahriyar,Garaloglu,4,0,0,4,0,0,8,368,31.27%
2008,Elyar,Gulamhuseynli,5,7,0,4,0,0,16,212,60.49%,Bronze,medal
2008,Farid,Mammadov,6,1,0,4,0,0,11,320,40.26%
2008,Ruslan,Muslumov,5,4,0,7,0,0,16,212,60.49%,Bronze,medal
2007,Sarkhan,Badirli,0,1,0,0,0,0,1,482,7.32%
2007,Elyar,Gulamhuseynli,0,7,0,7,0,0,14,226,56.65%,Bronze,medal
2007,Jafar,Jafarov,4,7,0,6,3,0,20,123,76.49%,Bronze,medal
2007,Parvin,Mirzazada,1,7,0,2,1,0,11,293,43.74%,Honourable,mention
2007,Ruslan,Muslumov,0,7,0,7,2,0,16,171,67.24%,Bronze,medal
2007,Ilgar,Ramazanli,0,0,0,6,1,0,7,402,22.74%
2006,Latif,Eyvazli,7,0,0,7,0,0,14,254,49.09%,Honourable,mention
2006,Aykhan,Isgandarov,0,0,0,7,0,0,7,408,18.11%,Honourable,mention
2006,Jafar,Jafarov,7,0,1,7,7,0,22,76,84.91%,Silver,medal
2006,Jafar,Jafarov,0,0,1,7,1,0,9,364,26.96%,Honourable,mention
2006,Khalil,Nasirov,7,1,0,7,0,0,15,189,62.17%,Bronze,medal
2006,Tarlan,Nazarov,3,0,0,7,0,0,10,335,32.80%,Honourable,mention
2005,Farhad,Aghayev,0,7,0,7,0,1,15,207,59.77%,Bronze,medal
2005,Tural,Amirov,5,7,0,7,0,0,19,144,72.07%,Bronze,medal
2005,Jafar,Jafarov,1,0,0,7,0,0,8,296,42.38%,Honourable,mention
2005,Asgar,Javadov,0,0,0,1,0,0,1,445,13.28%
2005,Khalil,Nasirov,0,1,0,7,0,0,8,296,42.38%,Honourable,mention
2005,Tarlan,Nazarov,7,0,0,1,0,0,8,296,42.38%,Honourable,mention
2004,Farhad,Aghayev,0,4,0,6,0,0,10,316,35.05%
2004,Tural,Amirov,6,1,0,4,0,0,11,295,39.38%
2004,Javid,Habibov,4,5,0,7,7,1,24,113,76.91%,Silver,medal
2004,Tavakgul,Mehraliyev,6,2,0,0,0,0,8,351,27.84%
2004,Khayal,Musayev,3,3,0,4,0,2,12,281,42.27%
2004,Khalil,Nasirov,6,1,0,0,0,0,7,367,24.54%
2003,Farhad,Aghayev,0,2,0,0,0,0,2,402,12.06%
2003,Javid,Habibov,7,1,0,7,7,0,22,69,85.09%,Silver,medal
2003,Fuad,Hamidli,0,1,0,7,0,0,8,292,36.18%,Honourable,mention
2003,Tavakgul,Mehraliyev,2,0,0,7,0,0,9,269,41.23%,Honourable,mention
2003,Khayal,Musayev,0,5,0,7,0,0,12,211,53.95%,Honourable,mention
2003,Tural,Sadikov,2,3,0,7,1,0,13,197,57.02%,Bronze,medal
2002,Chingiz,Akhundov,0,6,0,7,1,0,14,220,54.18%,Bronze,medal
2002,Famil,Dostuev,0,0,0,4,1,0,5,360,24.90%
2002,Javid,Habibov,0,0,1,7,1,0,9,294,38.70%,Honourable,mention
2002,Fuad,Hamidli,0,0,0,1,1,0,2,410,14.44%
2002,Azer,Karimov,0,0,0,0,1,0,1,431,10.04%
2002,Tural,Sadikov,0,1,0,4,1,0,6,352,26.57%
2001,Fuad,Gakharamanov,0,0,0,0,1,0,1,429,9.32%
2001,Fuad,Malikov,1,7,0,0,7,0,15,164,65.47%,Bronze,medal
2001,Kamran,Mammadov,0,0,0,0,0,3,3,364,23.09%
2000,Rajab,Agabeyzada,0,1,0,0,0,0,1,438,5.00%
2000,Elcin,Bagirov,2,5,0,1,0,0,8,287,37.83%
2000,Nazim,Balayev,0,7,0,0,0,0,7,309,33.04%,Honourable,mention
2000,Fuad,Malikov,0,1,0,2,0,0,3,394,14.57%
2000,Kamran,Mammadov,7,1,0,0,2,0,10,230,50.22%,Honourable,mention
2000,Aydin,Shukurov,2,1,0,0,0,0,3,394,14.57%
1999,Elcin,Bagirov,0,0,0,2,0,1,3,422,6.24%
1999,Nazim,Balayev,1,0,1,2,0,1,5,371,17.59%
1999,Farhad,Guliyev,2,0,1,0,1,1,5,371,17.59%
1999,Namig,Kouliyev,2,6,0,3,0,3,14,159,64.81%,Bronze,medal
1999,Taleh,Orucov,1,1,0,2,0,0,4,394,12.47%
1999,Islam,Rizvanoglu,0,0,0,1,1,1,3,422,6.24%
1998,Farhad,Guliyev,0,0,1,3,2,0,6,296,29.43%
1998,Namig,Kouliyev,2,0,1,7,0,0,10,242,42.34%,Honourable,mention
1998,Azad,Namazov,2,0,1,1,0,0,4,326,22.25%
1998,Tale,Orudjov,2,0,1,6,7,0,16,176,58.13%,Bronze,medal
1998,Shahin,Teymur,Khanli,4,0,1,0,0,0,5,306,27.03%
1997,Jagoub,Aliev,3,0,0,1,3,0,7,340,26.14%
1997,Perviz,Gadjiev,0,0,0,3,3,0,6,356,22.66%
1997,Namig,Guliyev,4,7,3,1,7,0,22,131,71.68%,Bronze,medal
1997,Tariel,Muradov,3,7,0,1,3,0,14,232,49.67%,Honourable,mention
1997,Natik,Mustafaev,1,0,0,1,1,0,3,391,15.03%
1997,Andrey,Turovskiy,1,1,0,2,0,0,4,376,18.30%
1996,Aydin,Aliyev,1,0,1,0,0,0,2,372,12.29%
1996,Namig,Guliyev,2,1,1,0,0,0,4,325,23.40%
1996,Goshgar,Guseynov,0,3,0,1,1,0,5,290,31.68%
1996,Perviz,Hajiyev,1,0,1,1,0,0,3,353,16.78%
1996,Raif,Rustamov,2,0,1,2,0,0,5,290,31.68%
1996,Andrey,Turovskiy,0,0,1,7,0,0,8,236,44.44%,Honourable,mention
1995,Coshkar,Couseinov,1,6,0,1,0,0,8,316,23.36%
1995,Seidli,Elnur,2,0,0,6,0,0,8,316,23.36%
1995,Raif,Rustamov,0,7,1,5,1,0,14,245,40.63%,Honourable,mention
1993,Ahmadov,Anar,Sahiboğlu,6,2,0,6,4,0,18,111,73.30%,Bronze,medal
1993,Memmedov,Bayram,Nizamioğlu,1,0,1,0,0,0,2,360,12.86%
1993,Rahim,Huseynov,Isakoğlu,0,2,1,3,1,1,8,225,45.63%
1993,Memmedov,Namıq,Veliagaoğlu,0,0,0,4,0,0,4,311,24.76%
1993,Eminnagiyev,Xag,Zahidoğlu,0,0,0,0,0,1,1,390,5.58%
1992,A.,C.,Achmedov,7,1,0,1,0,1,10,Honourable,mention
