2010,Shutaro,Inoue,7,7,7,7,0,0,28,27,95.01%,Gold,medal
2010,Akio,Kishikawa,7,7,7,7,6,0,34,9,98.46%,Gold,medal
2010,Takuma,Kitamura,7,7,1,7,0,0,22,76,85.60%,Silver,medal
2010,Hiroki,Koshiyama,7,7,0,7,0,1,22,76,85.60%,Silver,medal
2010,Naoto,Kura,7,0,0,7,0,0,14,266,49.14%,Honourable,mention
2010,Genki,Simizu,6,1,0,7,0,7,21,106,79.85%,Silver,medal
2009,Kazuhiro,Hosaka,7,7,7,7,7,3,38,8,98.76%,Gold,medal
2009,Shiro,Imamura,7,7,7,6,7,0,34,27,95.39%,Gold,medal
2009,Suguru,Ishikawa,7,7,1,1,7,0,23,148,73.94%,Bronze,medal
2009,Akio,Kishikawa,7,7,7,7,7,4,39,4,99.47%,Gold,medal
2009,Makoto,Soejima,7,7,7,7,7,7,42,1,100.00%,Gold,medal
2009,Motoki,Takigiku,7,7,5,5,7,5,36,12,98.05%,Gold,medal
2008,Tomohiro,Asano,7,1,0,7,7,0,22,127,76.40%,Silver,medal
2008,Kazuhiro,Hosaka,7,5,0,7,7,0,26,78,85.58%,Silver,medal
2008,Shiro,Imamura,5,1,7,6,7,1,27,71,86.89%,Silver,medal
2008,Norifumi,Seki,7,7,4,7,7,0,32,35,93.63%,Gold,medal
2008,Makoto,Soejima,7,7,7,7,7,0,35,12,97.94%,Gold,medal
2008,Motoki,Takigiku,7,7,0,7,0,0,21,148,72.47%,Bronze,medal
2007,Takuya,Inoue,7,7,0,7,1,0,22,93,82.27%,Silver,medal
2007,Toshiki,Kataoka,7,7,3,7,7,1,32,7,98.84%,Gold,medal
2007,Norifumi,Seki,7,7,0,7,5,0,26,60,88.63%,Silver,medal
2007,Makoto,Soejima,7,7,1,7,7,1,30,19,96.53%,Gold,medal
2007,Motoki,Takigiku,7,7,0,7,1,0,22,93,82.27%,Silver,medal
2007,Yuki,Yoshida,7,7,0,7,1,0,22,93,82.27%,Silver,medal
2006,Yuki,Ito,7,7,0,7,1,0,22,76,84.91%,Silver,medal
2006,Toshiki,Kataoka,7,7,2,7,1,2,26,45,91.15%,Silver,medal
2006,Teruhisa,Koshikawa,5,0,3,7,1,0,16,161,67.81%,Bronze,medal
2006,Yuta,Ohashi,7,7,7,7,3,0,31,13,97.59%,Gold,medal
2006,Masaki,Watanabe,7,7,0,7,7,1,29,21,95.98%,Gold,medal
2006,Yuki,Yoshida,7,7,1,7,0,0,22,76,84.91%,Silver,medal
2005,Toshiki,Kataoka,7,7,7,7,7,7,42,1,100.00%,Gold,medal
2005,Tsukasa,Kuribayashi,7,7,7,7,7,7,42,1,100.00%,Gold,medal
2005,Akinori,Mitani,7,7,0,7,0,7,28,72,86.13%,Silver,medal
2005,Yusuke,Nakamura,1,7,0,7,2,4,21,131,74.61%,Bronze,medal
2005,Makoto,Soejima,0,7,0,7,0,4,18,156,69.73%,Bronze,medal
2005,Masaki,Watanabe,7,7,2,7,7,7,37,23,95.70%,Gold,medal
2004,Kei,Irie,7,7,2,7,5,2,30,58,88.25%,Silver,medal
2004,Toshiki,Kataoka,7,2,4,7,7,1,28,74,84.95%,Silver,medal
2004,Tsukasa,Kuribayashi,7,7,2,7,3,1,27,81,83.51%,Silver,medal
2004,Yuya,Matsumoto,6,7,2,7,1,7,30,58,88.25%,Silver,medal
2004,Masaki,Nishimoto,6,7,3,7,3,7,33,33,93.40%,Gold,medal
2004,Toshihiro,Shimizu,7,7,3,7,3,7,34,28,94.43%,Gold,medal
2003,Jun,Adachi,6,3,0,5,0,0,14,179,60.96%,Bronze,medal
2003,Kei,Irie,5,2,0,7,1,7,22,69,85.09%,Silver,medal
2003,Tomohiro,Nagasaka,7,1,0,7,1,1,17,124,73.03%,Bronze,medal
2003,Masaki,Nishimoto,7,7,0,7,7,1,29,29,93.86%,Gold,medal
2003,Yuji,Odaka,7,2,0,7,4,1,21,83,82.02%,Silver,medal
2003,Yoshiki,Oshima,7,7,0,7,7,0,28,38,91.89%,Silver,medal
2002,Naoki,Imai,7,6,6,7,3,0,29,29,94.14%,Gold,medal
2002,Hiroki,Kondo,7,6,1,7,6,0,27,58,88.08%,Silver,medal
2002,Masaki,Nishimoto,6,1,1,0,2,1,11,266,44.56%
2002,Yuji,Odaka,6,6,1,4,7,0,24,86,82.22%,Silver,medal
2002,Yoshiki,Oshima,7,1,1,7,7,2,25,78,83.89%,Silver,medal
2002,Tomoyuki,Yokota,7,1,1,6,2,0,17,177,63.18%,Bronze,medal
2001,Naoki,Imai,7,4,1,7,3,2,24,65,86.44%,Silver,medal
2001,Hideaki,Jo,7,0,1,4,7,0,19,121,74.58%,Bronze,medal
2001,Hiroki,Kondo,7,0,0,1,7,0,15,164,65.47%,Bronze,medal
2001,Yuji,Odaka,7,5,2,7,5,4,30,38,92.16%,Gold,medal
2001,Yoshiki,Oshima,7,4,1,7,4,0,23,73,84.75%,Silver,medal
2001,Takayoshi,Yamamoto,7,5,2,7,2,0,23,73,84.75%,Silver,medal
2000,Naoki,Imai,7,1,1,0,6,7,22,89,80.87%,Silver,medal
2000,Yusuke,Kobayashi,3,1,6,6,1,0,17,138,70.22%,Bronze,medal
2000,Hiroki,Kondo,2,7,0,7,3,0,19,123,73.48%,Bronze,medal
