2014,Oļegs,Matvejevs,7,0,0,2,0,0,9,404,27.91%,Honourable,mention
2014,Artūrs,Jānis,Pētersons,2,5,0,1,0,0,8,421,24.87%
2014,Dārta,Rituma,0,1,0,1,0,0,2,493,11.99%
2014,Pārsla,Esmeralda,Sietiņa,1,0,0,1,0,0,2,493,11.99%
2013,Vladislavs,Kļevickis,1,0,0,7,0,0,8,355,32.70%,Honourable,mention
2013,Artūrs,Krasts,0,0,0,0,0,0,0,494,6.27%
2013,Ņikita,Larka,4,0,0,7,7,0,18,196,62.93%,Bronze,medal
2013,Pēteris,Kārlis,Ratnieks,0,7,0,0,1,0,8,355,32.70%,Honourable,mention
2013,Pārsla,Esmeralda,Sietiņa,1,1,0,1,0,0,3,452,14.26%
2013,Aleksejs,Zajakins,7,2,0,1,0,0,10,322,38.97%,Honourable,mention
2012,Andrejs,Kuzņecovs,7,2,0,4,0,0,13,277,49.45%,Honourable,mention
2012,Ņikita,Larka,7,0,0,2,2,0,11,316,42.31%,Honourable,mention
2012,Ilze,Ošiņa,7,0,0,0,0,0,7,425,22.34%,Honourable,mention
2012,Miķelis,Pūķis,7,1,0,3,0,0,11,316,42.31%,Honourable,mention
2012,Pēteris,Kārlis,Ratnieks,4,0,0,0,0,0,4,465,15.02%
2012,Edžus,Urtāns,7,0,0,2,0,0,9,373,31.87%,Honourable,mention
2011,Arnis,Katkevičs,3,0,0,1,2,0,6,428,24.02%
2011,Agnese,Ķerubiņa,2,0,0,1,1,1,5,449,20.28%
2011,Andrejs,Kuzņecovs,7,1,0,7,1,0,16,253,55.16%,Bronze,medal
2011,Ņikita,Larka,7,0,0,7,1,0,15,282,50.00%,Honourable,mention
2011,Artjoms,Lipins,2,0,0,2,0,0,4,466,17.26%
2011,Jānis,Smilga,7,0,0,7,7,1,22,113,80.07%,Silver,medal
2010,Pēteris,Eriņš,7,1,0,7,0,0,15,226,56.81%,Bronze,medal
2010,Eduards,Kaļiņičenko,7,0,0,3,0,0,10,366,29.94%,Honourable,mention
2010,Agnese,Ķerubiņa,2,0,0,3,1,0,6,445,14.78%
2010,Oļegs,Ošmjans,7,0,0,3,2,0,12,337,35.51%,Honourable,mention
2010,Jānis,Smilga,6,0,0,3,0,0,9,386,26.10%
2010,Normunds,Vilciņš,7,0,0,7,6,0,20,151,71.21%,Bronze,medal
2009,Pēteris,Eriņš,7,7,1,7,0,0,22,168,70.39%,Bronze,medal
2009,Ēriks,Gopaks,3,1,0,0,0,0,4,444,21.45%
2009,Ieva,Ozola,7,3,1,1,0,0,12,296,47.70%,Honourable,mention
2009,Jānis,Smilga,7,0,0,0,0,0,7,393,30.50%,Honourable,mention
2009,Jevgēnijs,Vihrovs,1,3,0,4,0,0,8,376,33.51%
2009,Normunds,Vilciņš,1,0,0,7,0,0,8,376,33.51%,Honourable,mention
2008,Artūrs,Bačkurs,7,7,2,7,1,0,24,107,80.15%,Silver,medal
2008,Pēteris,Eriņš,1,1,0,7,0,0,9,346,35.39%,Honourable,mention
2008,Arnis,Katkevičs,0,1,0,1,0,0,2,479,10.49%
2008,Indra,Niedre,5,1,0,4,0,0,10,337,37.08%
2008,Monta,Ozoliņa,1,0,0,4,0,0,5,424,20.79%
2008,Krišjānis,Prūsis,1,0,0,7,0,0,8,368,31.27%,Honourable,mention
2007,Artūrs,Bačkurs,4,0,0,7,1,0,12,266,48.94%,Honourable,mention
2007,Mārtiņš,Kokainis,3,0,0,7,0,0,10,322,38.15%,Honourable,mention
2007,Vladimirs,Murevičs,4,0,0,7,1,0,12,266,48.94%,Honourable,mention
2007,Indra,Niedre,3,1,0,1,0,0,5,440,15.41%
2007,Madars,Virza,3,1,0,7,1,0,12,266,48.94%,Honourable,mention
2007,Nikolajs,Zikovs,1,0,0,6,0,0,7,402,22.74%
2006,Artūrs,Bačkurs,7,4,0,0,0,0,11,319,36.02%,Honourable,mention
2006,Vadims,Daļeckis,0,1,0,2,0,0,3,448,10.06%
2006,Rūdolfs,Kreicbergs,7,1,0,4,1,5,18,132,73.64%,Bronze,medal
2006,Vladimirs,Murevičs,7,1,0,7,0,0,15,189,62.17%,Bronze,medal
2006,Elvijs,Sarkans,1,7,0,7,0,0,15,189,62.17%,Bronze,medal
2006,Madars,Virza,5,1,0,7,0,0,13,291,41.65%,Honourable,mention
2005,Edgars,Jākobsons,1,7,0,7,0,7,22,122,76.37%,Bronze,medal
2005,Guntars,Kitenbergs,2,1,0,7,0,0,10,261,49.22%,Honourable,mention
2005,Rūdolfs,Kreicbergs,0,2,0,1,0,3,6,328,36.13%
2005,Vladimirs,Murevičs,0,0,0,1,2,0,3,368,28.32%
2005,Elvijs,Sarkans,1,1,0,7,0,3,12,243,52.73%,Bronze,medal
2005,Madars,Virza,1,1,0,7,0,0,9,277,46.09%,Honourable,mention
2004,Edgars,Jākobsons,6,1,1,0,2,0,10,316,35.05%
2004,Rūdolfs,Kreicbergs,2,1,0,3,0,0,6,382,21.44%
2004,Andis,Orbidāns,0,1,0,1,0,0,2,437,10.10%
2004,Elvijs,Sarkans,7,0,0,1,2,0,10,316,35.05%,Honourable,mention
2004,Ilja,Tjurins,7,1,0,7,0,0,15,244,49.90%,Honourable,mention
2004,Artūrs,Verza,7,3,0,7,0,3,20,169,65.36%,Bronze,medal
2003,Normunds,Blumbergs,2,0,0,2,0,0,4,363,20.61%
2003,Agnese,Griņēviča,0,1,0,3,0,0,4,363,20.61%
2003,Pēteris,Grīviņš,2,2,0,7,1,0,12,211,53.95%,Honourable,mention
2003,Edgars,Jākobsons,7,1,0,3,0,0,11,231,49.56%,Honourable,mention
2003,Agnis,Liukis,2,1,0,0,0,0,3,386,15.57%
2003,Artūrs,Verza,7,1,0,7,1,0,16,138,69.96%,Bronze,medal
2002,Aleksandrs,Belovs,7,7,0,7,2,0,23,99,79.50%,Silver,medal
2002,Aigars,Gedroics,7,0,0,7,1,0,15,201,58.16%,Bronze,medal
2002,Agnis,Liukis,7,1,0,3,0,0,11,266,44.56%,Honourable,mention
2002,Rihards,Opmanis,0,0,0,7,1,2,10,281,41.42%,Honourable,mention
2002,Valts,Sondors,0,0,0,0,2,0,2,410,14.44%
2002,Artūrs,Verza,0,6,0,6,2,0,14,220,54.18%,Bronze,medal
2001,Aleksandrs,Belovs,2,0,0,7,2,0,11,228,51.91%,Bronze,medal
2001,Aigars,Gedroics,7,0,0,7,2,0,16,148,68.86%,Bronze,medal
2001,Igors,Gorbovickis,7,2,0,7,2,4,22,87,81.78%,Silver,medal
2001,Rihards,Opmanis,0,0,1,7,1,0,9,262,44.70%,Honourable,mention
2001,Inese,Segliņa,2,0,1,1,2,0,6,312,34.11%
2001,Artūrs,Verza,0,0,0,7,0,0,7,296,37.50%,Honourable,mention
2000,Aleksandrs,Belovs,0,2,2,4,0,0,8,287,37.83%
2000,Mārtiņš,Dīcis,0,1,0,1,0,0,2,416,9.78%
2000,Jānis,Dričs,7,1,0,1,6,0,15,161,65.22%,Bronze,medal
2000,Igors,Gorbovickis,7,1,1,4,7,0,20,111,76.09%,Bronze,medal
2000,Filips,Jelisejevs,0,0,0,2,0,0,2,416,9.78%
2000,Aleksandra,Koroļova,7,2,0,4,0,0,13,190,58.91%,Bronze,medal
1999,Deniss,Čebikins,7,5,7,3,7,0,29,33,92.87%,Gold,medal
1999,Ilze,Dzelme,4,0,0,1,1,0,6,344,23.61%
1999,Igors,Gorbovickis,6,1,0,3,0,1,11,227,49.67%
1999,Aleksandra,Koroļova,1,1,0,3,1,1,7,316,29.84%
1999,Zigmārs,Rasščevskis,6,7,3,1,6,1,24,56,87.75%,Silver,medal
1999,Aigars,Saušs,2,2,1,1,2,1,9,270,40.09%
1998,Deniss,Čebikins,7,7,1,2,7,0,24,95,77.51%,Silver,medal
1998,Jānis,Dričs,0,0,1,0,0,0,1,388,7.42%
1998,Juris,Kalniņš,0,0,0,0,2,0,2,369,11.96%
1998,Aleksandra,Koroļova,2,7,2,4,0,0,15,183,56.46%,Bronze,medal
1998,Zigmārs,Rasščevskis,2,0,2,6,7,1,18,158,62.44%,Bronze,medal
1998,Aigars,Saušs,2,0,2,3,7,0,14,194,53.83%,Bronze,medal
1997,Juris,Kalniņš,4,7,1,7,0,0,19,167,63.83%,Bronze,medal
1997,Arnolds,Ķikusts,1,7,0,7,7,0,22,131,71.68%,Bronze,medal
1997,Krists,Krilovs,1,7,0,6,1,0,15,221,52.07%,Bronze,medal
1997,Artis,Kuģevics,0,0,7,3,2,0,12,258,44.01%,Honourable,mention
1997,Zigmārs,Rasščevskis,6,7,0,4,7,0,24,110,76.25%,Bronze,medal
1997,Māris,Valdats,7,7,7,4,7,0,32,50,89.32%,Silver,medal
1996,Romualds,Barkāns,4,0,1,0,0,0,5,290,31.68%
1996,Zane,Ermuža,7,2,1,1,2,0,13,164,61.47%,Bronze,medal
1996,Ainārs,Mitris,2,0,1,0,1,7,11,201,52.72%,Honourable,mention
1996,Vadims,Moldavskis,4,0,5,1,1,0,11,201,52.72%
1996,Aleksandrs,Sļivkins,2,1,2,0,1,6,12,180,57.68%,Bronze,medal
1996,Māris,Valdats,2,0,3,7,2,0,14,150,64.78%,Bronze,medal
1995,Zane,Ermuža,1,0,1,4,1,0,7,329,20.19%
1995,Gustavs,Galdiņš,0,0,5,0,3,0,8,316,23.36%
1995,Zane,Jēkabsone,7,0,0,4,0,0,11,285,30.90%,Honourable,mention
1995,Maksims,Kravcevs,7,0,5,7,7,1,27,114,72.51%,Bronze,medal
1995,Aleksandrs,Sļivkins,7,7,3,7,6,0,30,82,80.29%,Silver,medal
1995,Aigars,Zaube,1,0,0,6,7,0,14,245,40.63%,Honourable,mention
1994,Ainārs,Galvāns,5,1,7,0,7,7,27,114,70.57%,Bronze,medal
1994,Gatis,Graubiņš,0,1,6,1,0,0,8,318,17.45%
1994,Zane,Jēkabsone,6,0,0,1,0,0,7,326,15.36%
1994,Maksims,Kravcevs,7,7,0,0,0,7,21,165,57.29%,Bronze,medal
1994,Eduards,Mihelovičs,3,4,0,7,7,0,21,165,57.29%,Bronze,medal
1994,Aigars,Zaube,0,7,4,3,0,0,14,244,36.72%,Honourable,mention
1993,Ēriks,Dobelis,0,0,3,0,0,2,5,284,31.31%
1993,Ainārs,Galvāns,7,0,1,0,7,5,20,91,78.16%,Silver,medal
1993,Valdis,Kauķis,7,0,0,0,6,7,20,91,78.16%,Silver,medal
1993,Armands,Lazdiņš,0,0,0,3,6,2,11,188,54.61%,Bronze,medal
1993,Ģirts,Linde,0,7,0,2,1,0,10,199,51.94%,Honourable,mention
1993,Eduards,Mihelovičs,0,2,0,1,2,2,7,241,41.75%
1992,Andris,Ambainis,7,7,2,1,0,7,24,Silver,medal
1992,Valdis,Kauķis,0,3,1,3,0,5,12
