2021,Junhwi,Bae,7,0,0,7,7,7,28,32,94.98%,Gold,medal
2021,Minkyu,Choi,7,1,1,7,7,1,24,48,92.39%,Gold,medal
2021,Woojin,Choi,7,0,0,7,0,7,21,105,83.17%,Silver,medal
2021,Eunsu,Hur,5,0,1,7,7,7,27,41,93.53%,Gold,medal
2021,Jimin,Kim,7,1,7,7,7,7,36,3,99.68%,Gold,medal
2021,Gyudong,Lee,7,7,1,7,7,7,36,3,99.68%,Gold,medal
2020,Eunsu,Hur,7,7,7,7,7,1,36,4,99.51%,Gold,medal
2020,Donghyun,Kim,7,7,4,3,1,0,22,181,70.73%,Bronze,medal
2020,Jimin,Kim,7,7,0,7,7,1,29,59,90.57%,Silver,medal
2020,Junsu,Kim,7,2,0,7,7,1,24,140,77.40%,Silver,medal
2020,Sangyoun,Ko,7,7,7,7,7,1,36,4,99.51%,Gold,medal
2020,Minjae,Kwon,7,2,4,7,7,1,28,86,86.18%,Silver,medal
2019,Youngjun,Cho,7,7,7,7,7,7,42,1,100.00%,Gold,medal
2019,Ji,Won,Kang,7,6,1,7,7,7,35,18,97.26%,Gold,medal
2019,Hongnyung,Kim,7,6,7,7,7,1,35,18,97.26%,Gold,medal
2019,Jimin,Kim,7,7,7,7,7,1,36,15,97.74%,Gold,medal
2019,Sangyoun,Ko,7,6,4,7,7,7,38,11,98.39%,Gold,medal
2019,Seungho,Song,7,7,5,7,7,7,40,8,98.87%,Gold,medal
2018,Youngjun,Cho,7,7,0,7,1,5,27,111,81.45%,Silver,medal
2018,Ji,Won,Kang,7,7,0,7,7,0,28,87,85.50%,Silver,medal
2018,Dain,Kim,7,7,0,7,7,3,31,34,94.44%,Gold,medal
2018,Hongnyung,Kim,7,7,0,7,7,4,32,27,95.62%,Gold,medal
2018,Song,Un,Lee,7,7,0,7,7,0,28,87,85.50%,Silver,medal
2018,Seungho,Song,7,7,3,7,7,0,31,34,94.44%,Gold,medal
2017,Jeonghyun,Ahn,7,7,1,7,0,7,29,7,99.02%,Gold,medal
2017,Seungyoon,Baek,7,4,0,7,7,2,27,29,95.44%,Gold,medal
2017,Kyu,Hyeon,Choi,7,7,0,7,7,0,28,14,97.88%,Gold,medal
2017,Dain,Kim,7,7,0,7,7,1,29,7,99.02%,Gold,medal
2017,Sehun,Kim,7,7,0,7,1,7,29,7,99.02%,Gold,medal
2017,Songun,Lee,7,7,0,7,0,7,28,14,97.88%,Gold,medal
2016,Seungyoon,Baek,7,7,1,7,1,2,25,78,87.19%,Silver,medal
2016,Jaewon,Choi,7,7,7,7,7,7,42,1,100.00%,Gold,medal
2016,Eui,Cheon,Hong,7,7,7,7,7,7,42,1,100.00%,Gold,medal
2016,Junghun,Ju,7,7,7,7,7,7,42,1,100.00%,Gold,medal
2016,Sehun,Kim,7,6,1,7,7,3,31,23,96.34%,Gold,medal
2016,Youseong,Lee,7,7,0,7,4,0,25,78,87.19%,Silver,medal
2015,Jaewon,Choi,7,0,7,7,3,3,27,32,94.62%,Gold,medal
2015,Junghun,Ju,7,5,7,7,7,7,40,3,99.65%,Gold,medal
2015,Chaewon,Kim,7,2,1,7,1,0,18,140,75.87%,Bronze,medal
2015,Jaehyung,Kim,7,7,1,7,7,6,35,5,99.31%,Gold,medal
2015,Sehun,Kim,7,1,1,7,6,1,23,58,90.10%,Silver,medal
2015,Youseong,Lee,7,0,1,7,1,2,18,140,75.87%,Bronze,medal
2014,Hong-Kwon,Jo,7,7,0,7,7,0,28,50,91.23%,Silver,medal
2014,Dong,Ryul,Kim,7,7,7,7,3,7,38,7,98.93%,Gold,medal
2014,Jaehyung,Kim,7,1,0,7,7,2,24,102,81.93%,Silver,medal
2014,Minhyuk,Kim,7,7,7,7,2,0,30,36,93.74%,Gold,medal
2014,San,Ha,Lee,7,0,7,7,7,0,28,50,91.23%,Silver,medal
2014,Young,Keun,Song,7,7,2,7,1,0,24,102,81.93%,Silver,medal
2013,Eunsoo,Jee,7,6,7,7,7,7,41,1,100.00%,Gold,medal
2013,Se,Hyun,Ji,7,7,3,7,7,1,32,30,94.49%,Gold,medal
2013,Seungyeon,Kang,7,4,7,7,1,0,26,110,79.28%,Silver,medal
2013,Dong,Ryul,Kim,7,7,3,7,7,7,38,5,99.24%,Gold,medal
2013,Jongwon,Lee,7,7,0,7,7,4,32,30,94.49%,Gold,medal
