2021,Jelle,Bloemendaal,6,0,0,7,0,0,13,268,56.80%,Bronze,medal
2021,Kees,den,Tex,1,0,0,7,0,0,8,348,43.85%,Honourable,mention
2021,Hylke,Hoogeveen,7,0,0,7,0,0,14,218,64.89%,Bronze,medal
2021,Casper,Madlener,6,0,0,3,1,0,10,319,48.54%
2021,Thian,Tromp,2,0,0,7,0,0,9,332,46.44%,Honourable,mention
2021,Kevin,van,Dijk,7,0,0,4,0,0,11,304,50.97%,Honourable,mention
2020,Jesse,Fitié,7,2,0,7,7,1,24,140,77.40%,Silver,medal
2020,Jovan,Gerbscheid,7,3,0,7,7,7,31,43,93.17%,Gold,medal
2020,Jippe,Hoogeveen,7,2,7,7,7,1,31,43,93.17%,Gold,medal
2020,Rafaël,Houkes,7,1,0,4,6,0,18,248,59.84%,Bronze,medal
2020,Tjeerd,Morsch,7,0,1,7,1,0,16,272,55.93%,Bronze,medal
2020,Hanne,Snijders,7,0,0,7,1,0,15,294,52.36%,Bronze,medal
2019,Szabi,Buzogány,7,1,0,0,2,0,10,402,35.32%,Honourable,mention
2019,Jesse,Fitié,7,0,1,6,7,0,21,214,65.65%,Bronze,medal
2019,Jovan,Gerbscheid,3,1,1,7,7,0,19,256,58.87%,Bronze,medal
2019,Jippe,Hoogeveen,7,0,1,2,7,1,18,267,57.10%,Bronze,medal
2019,Matthijs,van,der,Poel,7,7,0,7,7,0,28,65,89.68%,Silver,medal
2019,Richard,Wols,7,0,0,7,7,0,21,214,65.65%,Bronze,medal
2018,Szabi,Buzogány,0,1,0,7,4,1,13,320,46.21%,Honourable,mention
2018,Thomas,Chen,7,3,0,7,1,0,18,228,61.72%,Bronze,medal
2018,Jovan,Gerbscheid,7,1,0,7,5,0,20,204,65.77%,Bronze,medal
2018,Jippe,Hoogeveen,7,7,0,7,1,0,22,174,70.83%,Bronze,medal
2018,Nils,van,de,Berg,7,3,0,7,5,0,22,174,70.83%,Bronze,medal
2018,Matthijs,van,der,Poel,7,7,0,7,7,0,28,87,85.50%,Silver,medal
2017,Wietze,Koops,6,5,0,4,0,0,15,292,52.61%
2017,Nils,van,de,Berg,7,1,0,7,0,0,15,292,52.61%,Honourable,mention
2017,Levi,van,de,Pol,7,5,0,7,1,0,20,103,83.39%,Silver,medal
2017,Matthijs,van,der,Poel,7,3,0,7,7,0,24,49,92.18%,Silver,medal
2017,Ward,van,der,Schoot,7,3,0,7,0,0,17,188,69.54%,Bronze,medal
2017,Gabriel,Visser,7,4,0,7,7,0,25,36,94.30%,Gold,medal
2016,Wietze,Koops,6,2,0,7,0,0,15,281,53.41%,Honourable,mention
2016,Reinier,Schmiermann,7,1,0,7,0,0,15,281,53.41%,Honourable,mention
2016,Pim,Spelier,7,2,0,7,4,0,20,169,72.05%,Bronze,medal
2016,Erik,van,Cappellen,2,2,0,7,0,0,11,379,37.10%,Honourable,mention
2016,Levi,van,de,Pol,7,4,0,6,4,0,21,146,75.87%,Bronze,medal
2016,Gabriel,Visser,7,4,0,2,3,0,16,253,58.07%,Bronze,medal
2015,Tim,Brouwer,7,1,0,2,1,0,11,322,44.27%,Honourable,mention
2015,Yuhui,Cheng,7,2,0,7,0,0,16,183,68.40%,Bronze,medal
2015,Mike,Daas,1,1,0,4,0,0,6,431,25.35%
2015,Eva,van,Ammers,7,1,0,7,1,0,16,183,68.40%,Bronze,medal
2015,Dirk,van,Bree,6,0,0,2,2,0,10,337,41.67%
2015,Bob,Zwetsloot,7,2,0,7,1,0,17,160,72.40%,Bronze,medal
2014,Tysger,Boelens,5,5,0,7,1,0,18,238,57.60%,Bronze,medal
2014,Peter,Gerlagh,7,7,0,7,7,3,31,34,94.10%,Gold,medal
2014,Matthew,Maat,7,5,0,3,7,0,22,124,78.00%,Silver,medal
2014,Michelle,Sweering,7,5,0,7,3,7,29,40,93.02%,Gold,medal
2014,Bas,Verseveldt,7,6,0,3,7,0,23,109,80.68%,Silver,medal
2014,Jeroen,Winkel,7,7,1,7,7,3,32,28,95.17%,Gold,medal
2013,Peter,Gerlagh,7,7,0,7,2,0,23,138,73.95%,Bronze,medal
2013,Ragnar,Groot,Koerkamp,7,5,0,7,0,0,19,191,63.88%,Bronze,medal
2013,Jeroen,Huijben,7,0,7,7,6,0,27,101,80.99%,Silver,medal
2013,Michelle,Sweering,7,7,0,7,0,0,21,163,69.20%,Bronze,medal
2013,Djurre,Tijsma,6,0,0,7,0,0,13,296,43.92%,Honourable,mention
2013,Jeroen,Winkel,7,7,0,7,6,3,30,46,91.44%,Silver,medal
2012,Guus,Berkelmans,7,0,3,4,0,0,14,254,53.66%,Bronze,medal
2012,Jeroen,Huijben,7,7,0,7,7,0,28,33,94.14%,Gold,medal
2012,Matthijs,Lip,7,1,0,7,0,0,15,229,58.24%,Bronze,medal
2012,Michelle,Sweering,3,7,0,2,0,1,13,277,49.45%,Honourable,mention
2012,Jeroen,Winkel,7,0,3,7,0,0,17,182,66.85%,Bronze,medal
2012,Jetze,Zoethout,7,7,0,7,7,0,28,33,94.14%,Gold,medal
2011,Madelon,de,Kemp,4,6,0,7,6,0,23,83,85.41%,Silver,medal
