2011,Musokhon,Muqayumkhonov,4,0,0,0,2,0,6,428,24.02%
2011,Sadi,Okilnazarzoda,4,0,0,0,4,1,9,378,32.92%
2011,Shodavlat,Saidmukhammadi,6,0,1,1,0,1,9,378,32.92%
2010,Khusravi,Elmurod,4,0,0,7,0,0,11,351,32.82%,Honourable,mention
2010,Komron,Giesiev,4,0,0,7,0,0,11,351,32.82%,Honourable,mention
2010,Muhammadfiruz,Hasanov,2,1,0,7,0,0,10,366,29.94%,Honourable,mention
2010,Olimjon,Pirahmad,7,7,0,7,0,0,21,106,79.85%,Silver,medal
2010,Shohin,Sadullozoda,4,1,0,7,0,0,12,337,35.51%,Honourable,mention
2010,Dzhakhongir,Sharipov,0,1,0,7,0,0,8,401,23.22%,Honourable,mention
2009,Khusravi,Elmurod,1,0,0,3,0,0,4,444,21.45%
2009,Komron,Giesiev,2,7,0,5,0,0,14,264,53.37%,Bronze,medal
2009,Inomzhon,Mirzaev,7,7,1,5,4,0,24,130,77.13%,Silver,medal
2009,Olimjon,Pirahmad,1,3,0,6,0,0,10,335,40.78%
2009,Shohin,Sadullozoda,0,6,0,5,0,0,11,314,44.50%
2009,Muhamadjon,Shoev,7,7,0,5,0,0,19,198,65.07%,Bronze,medal
2008,Akbarshoh,Fayzulloev,5,7,0,4,0,0,16,212,60.49%,Bronze,medal
2008,Igor,Korobeynikov,7,1,0,1,0,0,9,346,35.39%,Honourable,mention
2008,Inomzhon,Mirzaev,5,1,0,7,0,0,13,284,47.00%,Honourable,mention
2008,Olimjon,Pirahmad,5,0,0,0,0,0,5,424,20.79%
2008,Tokhir,Saidzoda,5,0,0,4,0,0,9,346,35.39%
2008,Muhamadjon,Shoev,7,1,0,0,0,0,8,368,31.27%,Honourable,mention
2007,Akbarshoh,Fayzulloev,0,7,0,7,3,0,17,161,69.17%,Bronze,medal
2007,Muhammadsarvar,Fayzullozoda,0,0,0,1,0,0,1,482,7.32%
2007,Igor,Korobeynikov,0,0,0,1,1,0,2,464,10.79%
2007,Inomzhon,Mirzaev,3,0,0,7,0,0,10,322,38.15%,Honourable,mention
2007,Farhod,Sharipov,0,0,0,0,0,0,0,506,2.70%
2007,Muhamadjon,Shoev,0,0,0,7,0,0,7,402,22.74%,Honourable,mention
2006,Akbarshoh,Fayzulloev,0,0,0,7,0,0,7,408,18.11%,Honourable,mention
2006,Muhammadsarvar,Fayzullozoda,0,0,0,1,0,0,1,475,4.63%
2006,Davron,Latipov,7,0,0,6,0,0,13,291,41.65%,Honourable,mention
2006,Ravshan,Mamatkarimov,2,0,0,0,0,0,2,459,7.85%
2006,Abdurashid,Vakhobov,7,0,0,4,0,0,11,319,36.02%,Honourable,mention
2006,Bekhruz,Zamonov,0,0,0,1,0,0,1,475,4.63%
2005,Davron,Latipov,0,0,0,1,0,0,1,445,13.28%
2005,Olim,Negmatov,0,0,0,0,2,0,2,396,22.85%
2005,Abdurashid,Vakhobov,0,0,0,0,0,0,0,486,5.27%
