2005,Mikhail,Blotski,7,7,0,7,5,0,26,93,82.03%,Silver,medal
2005,Yauheni,Larchyk,2,5,0,7,3,2,19,144,72.07%,Bronze,medal
2005,Aliaksei,Levin,7,7,7,7,7,7,42,1,100.00%,Gold,medal
2005,Ruslan,Maksimau,3,7,0,7,7,0,24,108,79.10%,Silver,medal
2005,Uladzimir,Yahorau,0,0,0,1,0,1,2,396,22.85%
2004,Stanislau,Arkhipau,7,5,2,7,6,3,30,58,88.25%,Silver,medal
2004,Pavel,Irzhauski,6,1,1,7,3,1,19,187,61.65%,Bronze,medal
2004,Igor,Khrol,6,5,3,7,7,3,31,46,90.72%,Silver,medal
2004,Uladzimir,Kokarau,6,7,0,7,7,0,27,81,83.51%,Silver,medal
2004,Aliaksei,Levin,6,6,2,7,3,1,25,101,79.38%,Silver,medal
2004,Alexandr,Tarasyuk,6,3,2,7,3,1,22,143,70.72%,Bronze,medal
2003,Stanislau,Arkhipau,7,2,0,7,1,0,17,124,73.03%,Bronze,medal
2003,Pavel,Irzhauski,0,3,0,0,2,0,5,346,24.34%
2003,Igor,Khrol,7,7,0,7,1,0,22,69,85.09%,Silver,medal
2003,Uladzimir,Kokarau,7,1,0,7,1,0,16,138,69.96%,Bronze,medal
2003,Victoria,Lebed,7,7,0,7,7,1,29,29,93.86%,Gold,medal
2003,Kanstantsin,Pashkovich,7,7,0,7,1,0,22,69,85.09%,Silver,medal
2002,Dzmitry,Dudko,7,6,1,7,7,3,31,19,96.23%,Gold,medal
2002,Stanislau,Halauniou,1,6,0,5,2,1,15,201,58.16%,Bronze,medal
2002,Pavel,Karpovich,6,6,0,7,2,0,21,133,72.38%,Bronze,medal
2002,Vladimir,Kolbun,1,7,1,7,7,0,23,99,79.50%,Silver,medal
2002,Victoria,Lebed,7,7,0,7,2,0,23,99,79.50%,Silver,medal
2002,Alena,Pirutka,6,6,0,3,7,0,22,113,76.57%,Bronze,medal
2001,Vasil,Bondarau,7,0,1,7,3,0,18,127,73.31%,Bronze,medal
2001,Dzmitry,Dudko,2,7,0,4,2,0,15,164,65.47%,Bronze,medal
2001,Pavel,Karpovich,7,1,1,7,7,2,25,61,87.29%,Silver,medal
2001,Siarhei,Markouski,7,7,1,7,7,7,36,10,98.09%,Gold,medal
2001,Nikita,Selinger,7,1,0,7,7,0,22,87,81.78%,Silver,medal
2001,Maksim,Zhykhovich,5,0,0,7,7,0,19,121,74.58%,Bronze,medal
2000,Dzmitry,Doryn,7,5,0,3,0,3,18,130,71.96%,Bronze,medal
2000,Yury,Hrushetski,7,7,2,0,7,0,23,79,83.04%,Silver,medal
2000,Aliaksandr,Kirkouski,7,1,2,7,7,0,24,68,85.43%,Silver,medal
2000,Artsiom,Kokhan,7,6,7,7,7,4,38,7,98.70%,Gold,medal
2000,Siarhei,Markouski,5,5,0,4,4,2,20,111,76.09%,Bronze,medal
2000,Alexandr,Usnich,7,7,7,7,7,7,42,1,100.00%,Gold,medal
1999,Dzmitry,Badziahin,7,6,2,7,0,1,23,62,86.41%,Silver,medal
1999,Artsiom,Kokhan,7,7,2,4,7,3,30,28,93.99%,Gold,medal
1999,Trafim,Lasy,4,7,2,1,6,1,21,78,82.85%,Silver,medal
1999,Ivan,Lossev,7,7,7,7,7,1,36,6,98.89%,Gold,medal
1999,Ivan,Razhnou,7,7,6,2,7,3,32,20,95.77%,Gold,medal
1999,Alexander,Usnich,7,7,2,7,0,2,25,54,88.20%,Silver,medal
1998,Dzmitry,Badziahin,4,7,2,7,1,0,21,124,70.57%,Bronze,medal
1998,Artsiom,Kokhan,7,7,0,5,1,0,20,134,68.18%,Bronze,medal
1998,Ivan,Lossev,4,1,2,7,7,5,26,73,82.78%,Silver,medal
1998,Pavel,Lukyanenka,3,2,2,7,7,0,21,124,70.57%,Bronze,medal
1998,Yauhen,Radyna,3,2,1,3,2,0,11,226,46.17%
1998,Ivan,Razhnou,6,2,2,7,2,0,19,145,65.55%,Bronze,medal
1997,Dmitri,Choumski,4,4,0,7,0,0,15,221,52.07%,Bronze,medal
1997,Ivan,Fomin,1,7,1,7,7,1,24,110,76.25%,Bronze,medal
1997,Alexei,Korenev,0,7,3,7,7,1,25,100,78.43%,Silver,medal
1997,Ivan,Lossev,6,7,3,5,4,6,31,56,88.02%,Silver,medal
1997,Pavel,Lukyanenka,0,7,0,7,6,1,21,142,69.28%,Bronze,medal
1997,Aliaxei,Pahirnitski,4,7,1,4,7,1,24,110,76.25%,Bronze,medal
1996,Serguei,Chikh,4,6,7,7,1,7,32,19,95.74%,Gold,medal
1996,Alexei,Korenev,1,1,5,7,0,1,15,139,67.38%,Bronze,medal
1996,Ivan,Lossev,2,1,1,7,0,0,11,201,52.72%,Honourable,mention
1996,Maxim,Oleinikov,4,1,2,1,0,7,15,139,67.38%,Bronze,medal
1996,Vlassenko,Viatcheslav,2,1,2,1,0,0,6,266,37.35%
1996,Mikhail,Vronski,4,1,2,7,0,6,20,94,78.01%,Silver,medal
1995,Anatoli,Karolik,7,0,2,7,1,0,17,210,49.15%,Honourable,mention
1995,Maxim,Oleinikov,7,0,6,7,1,0,21,166,59.85%,Bronze,medal
1995,Sergei,Shikh,7,7,7,7,2,0,30,82,80.29%,Silver,medal
1995,Artem,Shvorin,7,1,1,7,2,1,19,193,53.28%,Bronze,medal
1995,Mikhail,Vronski,7,0,2,7,1,0,17,210,49.15%,Honourable,mention
1995,Andrei,Yadrentsev,7,0,7,6,7,0,27,114,72.51%,Bronze,medal
1994,Serguei,Charapov,0,7,6,4,7,0,24,132,65.89%,Bronze,medal
1994,Artem,Chvorin,0,3,3,6,7,4,23,143,63.02%,Bronze,medal
1994,Nikolai,Kalocha,2,7,0,0,7,0,16,214,44.53%,Honourable,mention
1994,Vladimir,Lechkevitch,1,5,7,5,6,0,24,132,65.89%,Bronze,medal
1994,Stanislav,Sobolevsky,7,7,7,7,7,2,37,37,90.63%,Silver,medal
1994,Dmitri,Zenevitch,1,7,0,5,7,0,20,176,54.43%,Bronze,medal
1993,Vadim,Ivanovich,0,0,2,1,1,0,4,311,24.76%
1993,Tanja,Okatova,1,7,0,3,1,4,16,133,67.96%,Bronze,medal
1993,Artem,Shvorin,2,0,0,2,1,4,9,210,49.27%
1993,Stanislav,Sobolevsky,7,0,6,4,6,2,25,52,87.62%,Silver,medal
1992,Kirill,Evenkin,5,5,0,0,0,4,14,Bronze,medal
1992,Sergei,Kuzmich,7,2,1,3,0,2,15,Bronze,medal
1992,Stanislav,Sobolevsky,0,3,2,1,0,2,8
