2021,Joseph,Desire,Abayo,0,0,0,1,0,0,1,499,19.42%
2021,Nadine,Akimana,0,0,0,0,0,0,0,533,13.92%
2021,Alain,Irakarama,0,0,0,1,0,0,1,499,19.42%
2021,Salvi,Mucyo,,0,0,0,0,0,0,0,533,13.92%
2021,Honorine,Munezero,0,0,1,0,0,0,1,499,19.42%
2021,Victoire,Umuhorakeye,0,0,0,0,0,0,0,533,13.92%
