2018,José,Pérez,Cano,7,0,0,0,0,0,7,430,27.66%,Honourable,mention
2018,Santiago,Vázquez,Sáez,7,1,0,2,7,0,17,250,58.01%,Bronze,medal
2017,Alberto,Acosta,Reche,7,7,0,2,0,0,16,265,57.00%,Bronze,medal
2017,Jaime,Benabent,Guerrero,7,3,0,1,0,0,11,442,28.18%,Honourable,mention
2017,Rafah,Hajjar,Muñoz,7,3,0,7,0,0,17,188,69.54%,Bronze,medal
2017,Aitor,Iribar,López,7,0,0,7,0,0,14,342,44.46%,Honourable,mention
2017,Jordi,Rodríguez,Manso,7,4,0,7,0,0,18,139,77.52%,Bronze,medal
2017,Saúl,Rodríguez,Martín,6,3,0,1,0,0,10,457,25.73%
2016,Alberto,Acosta,Reche,7,0,0,7,3,0,17,224,62.90%,Bronze,medal
2016,Alberto,Angurel,0,3,0,6,0,0,9,409,32.11%
2016,Ismael,Morales,7,0,0,7,0,0,14,312,48.25%,Honourable,mention
2016,Martín,Ortiz,7,1,0,6,0,0,14,312,48.25%,Honourable,mention
2016,Daniel,Puignau,7,1,0,7,4,0,19,184,69.55%,Bronze,medal
2016,Jordi,Rodríguez,Manso,6,0,0,7,0,0,13,355,41.10%,Honourable,mention
2015,Gonzalo,Cao,7,1,0,3,0,0,11,322,44.27%,Honourable,mention
2015,Luis,Crespo,1,0,0,0,2,0,3,480,16.84%
2015,Jesús,Dueñas,1,0,0,3,0,0,4,465,19.44%
2015,Cesc,Folch,7,0,0,1,0,0,8,394,31.77%,Honourable,mention
2015,Berta,García,4,0,0,1,1,0,6,431,25.35%
2015,Ismael,Sierra,7,0,0,7,1,0,15,217,62.50%,Bronze,medal
2014,Raúl,Alonso,6,6,0,7,0,0,19,221,60.64%,Bronze,medal
2014,Gonzalo,Cao,7,5,0,7,2,0,21,163,71.02%,Bronze,medal
2014,Jesús,Dueñas,1,0,0,1,0,0,2,493,11.99%
2014,Gerard,Orriols,7,0,0,7,1,0,15,296,47.23%,Honourable,mention
2014,Ismael,Sierra,7,4,0,7,0,0,18,238,57.60%,Bronze,medal
2014,Damià,Torres,1,7,0,7,0,0,15,296,47.23%,Honourable,mention
2013,Marc,Felipe,7,0,0,7,3,0,17,211,60.08%,Bronze,medal
2013,Marcos,García,7,7,0,0,1,0,15,250,52.66%,Bronze,medal
2013,Félix,Gimeno,0,0,0,5,0,0,5,436,17.30%
2013,Raúl,González,0,0,0,7,0,0,7,394,25.29%,Honourable,mention
2013,Ismael,Sierra,7,0,0,3,1,0,11,306,42.02%,Honourable,mention
2013,Pau,Surrell,1,0,0,7,0,0,8,355,32.70%,Honourable,mention
2012,Marc,Felipe,7,1,0,3,0,1,12,302,44.87%,Honourable,mention
2012,Luis,Martínez,2,0,0,2,0,1,5,450,17.77%
2012,Jaime,Mendizábal,3,0,0,7,0,0,10,350,36.08%,Honourable,mention
2012,Eric,Milesi,1,0,0,2,0,1,4,465,15.02%
2012,Óscar,Rivero,7,7,0,7,0,1,22,96,82.60%,Silver,medal
2012,Mario,Román,7,0,0,4,0,0,11,316,42.31%,Honourable,mention
2011,Pablo,Boixeda,7,0,0,7,7,0,21,145,74.38%,Bronze,medal
2011,Jaime,Mendizábal,7,1,0,7,2,0,17,222,60.68%,Bronze,medal
2011,Eric,Milesi,1,0,0,1,1,0,3,491,12.81%
2011,Darío,Nieuwenhuis,6,1,0,6,1,0,14,303,46.26%
2011,Cassius,Pérez,de,Los,Cobos,7,0,0,2,0,0,9,378,32.92%,Honourable,mention
2011,Óscar,Rivero,7,1,0,7,4,0,19,186,67.08%,Bronze,medal
2010,Guillem,Alsina,5,0,0,5,0,0,10,366,29.94%
2010,Pablo,Boixeda,7,0,0,5,1,0,13,313,40.12%,Honourable,mention
2010,Xavier,Fernández-Real,6,0,0,3,7,0,16,199,62.00%,Bronze,medal
2010,Moisés,Herradón,Cueto,7,1,0,7,7,1,23,64,87.91%,Silver,medal
2010,Ander,Lamaison,7,0,2,7,0,3,19,167,68.14%,Bronze,medal
2010,Óscar,Rivero,7,0,0,0,1,0,8,401,23.22%,Honourable,mention
2009,Glenier,Lázaro,Bello,Burguet,7,7,1,0,0,0,15,249,56.03%,Bronze,medal
2009,Iván,Geffner,7,3,0,3,2,0,15,249,56.03%,Bronze,medal
2009,Moisés,Herradón,Cueto,5,3,0,5,7,0,20,190,66.49%,Bronze,medal
2009,Ander,Lamaison,7,1,0,0,7,0,15,249,56.03%,Bronze,medal
2009,Alberto,Merchante,0,1,0,0,0,0,1,511,9.57%
2009,Jaime,Roquero,2,1,0,2,0,0,5,429,24.11%
2008,David,Alfaya,Sánchez,7,1,0,4,1,0,13,284,47.00%,Honourable,mention
2008,Gabriel,Fürstenheim,Milerud,7,1,0,4,3,0,15,238,55.62%,Bronze,medal
2008,Moisés,Herradón,Cueto,7,1,0,4,1,0,13,284,47.00%,Honourable,mention
2008,Diego,Bruno,Izquierdo,Arseguet,5,1,0,7,2,0,15,238,55.62%,Bronze,medal
2008,Juan,José,Madrigal,Martínez,7,1,0,0,1,2,11,320,40.26%,Honourable,mention
2008,Arnau,Messegué,Buisan,7,1,0,7,0,0,15,238,55.62%,Bronze,medal
2007,David,Alfaya,Sánchez,0,0,0,0,1,0,1,482,7.32%
2007,Glenier,Lázaro,Bello,Burguet,0,1,0,1,0,0,2,464,10.79%
2007,Gabriel,Fürstenheim,Milerud,3,1,0,7,0,0,11,293,43.74%,Honourable,mention
2007,Diego,Bruno,Izquierdo,Arseguet,4,3,0,7,2,0,16,171,67.24%,Bronze,medal
2007,Daniel,Remón,Rodríguez,0,1,0,1,0,0,2,464,10.79%
2007,Adrián,Rodrigo,Escudero,6,1,0,7,2,0,16,171,67.24%,Bronze,medal
2006,Javier,de,la,Nuez,González,7,1,0,6,1,0,15,189,62.17%,Bronze,medal
2006,Hugo,Fernández,Hervás,7,7,0,7,3,0,24,52,89.74%,Silver,medal
2006,Diego,Gimeno,Sanz,7,1,0,0,0,0,8,388,22.13%,Honourable,mention
2006,Ángel,David,Martínez,Martínez,5,0,0,3,0,0,8,388,22.13%
2006,Xavier,Ros,Otón,7,0,1,7,0,0,15,189,62.17%,Bronze,medal
2006,Marc,Viñals,Pérez,7,1,0,2,0,0,10,335,32.80%,Honourable,mention
2005,Javier,de,la,Nuez,González,0,1,0,7,0,0,8,296,42.38%,Honourable,mention
2005,Hugo,Fernández,Hervás,7,1,0,1,0,0,9,277,46.09%,Honourable,mention
2005,Pau,Labarta,Bajo,1,1,0,1,0,1,4,356,30.66%
2005,Elisa,Lorenzo,García,7,1,0,7,2,0,17,175,66.02%,Bronze,medal
2005,Miguel,Teixidó,Román,2,0,0,1,0,0,3,368,28.32%
2005,Marc,Viñals,Pérez,2,1,0,1,0,1,5,341,33.59%
2004,María,Isabel,Cordero,Marcos,2,0,0,7,1,0,10,316,35.05%,Honourable,mention
2004,Francisco,Javier,Hernández,Heras,0,0,1,7,0,0,8,351,27.84%,Honourable,mention
2004,Elisa,Lorenzo,García,4,1,0,3,6,0,14,264,45.77%
2004,Maite,Peña,Alcaraz,7,5,1,3,2,0,18,200,58.97%,Bronze,medal
2004,Joaquim,Serra,Montoli,7,0,0,0,0,0,7,367,24.54%,Honourable,mention
2004,Miguel,Teixidó,Román,0,0,0,0,0,0,0,469,3.51%
2003,Mohamed,Blanca,Ruiz,7,1,0,1,0,0,9,269,41.23%,Honourable,mention
2003,Javier,Gómez,Serrano,0,1,0,0,1,0,2,402,12.06%
2003,Victor,González,Alonso,7,1,0,7,1,0,16,138,69.96%,Bronze,medal
2003,Luis,Hernández,Corbato,2,1,0,2,7,0,12,211,53.95%,Honourable,mention
2003,Daniel,Rodrigo,López,2,0,0,7,1,0,10,247,46.05%,Honourable,mention
2003,Maite,Peña,Alcaraz,7,0,0,3,0,0,10,247,46.05%,Honourable,mention
2002,Luis,Hernández,Corbato,7,0,0,7,2,0,16,191,60.25%,Bronze,medal
2002,Susana,Ladra,González,0,0,0,1,1,0,2,410,14.44%
2002,Daniel,Rodrigo,López,1,0,0,2,0,0,3,393,17.99%
2002,José,Miguel,Manzano,Prego,6,0,0,0,1,0,7,334,30.33%
2002,Sergio,Millán,López,6,0,0,7,0,0,13,233,51.46%,Honourable,mention
2002,David,García,Soriano,0,0,1,0,2,0,3,393,17.99%
2001,Ignacio,Cascudo,Pueyo,0,0,1,3,0,0,4,347,26.69%
2001,Joaquim,Cevallos,Morales,1,0,0,7,0,0,8,277,41.53%,Honourable,mention
2001,Luis,Hernández,Corbato,6,0,0,7,0,0,13,199,58.05%,Bronze,medal
2001,Sergio,Millán,López,0,0,0,0,1,0,1,429,9.32%
2001,Miquel,Oliu,Barton,0,0,0,7,1,0,8,277,41.53%,Honourable,mention
2001,Marti,Prats,Soler,0,1,1,1,0,0,3,364,23.09%
2000,Jose,María,Cantarero,López,0,1,0,7,0,0,8,287,37.83%,Honourable,mention
2000,Luis,Emilio,García,Martínez,2,3,0,0,2,0,7,309,33.04%
2000,Manuel,Pérez,Molina,0,1,0,0,0,0,1,438,5.00%
2000,Carlos,Gómez,Rodríguez,0,1,0,3,0,0,4,368,20.22%
2000,Roberto,Rubio,Núñez,0,1,0,0,0,0,1,438,5.00%
2000,Alberto,Suárez,Real,3,1,1,3,0,0,8,287,37.83%
1999,Ramón,José,Aliaga,Varea,6,0,2,3,4,2,17,119,73.72%,Bronze,medal
1999,Javier,Múgica,de,Rivera,7,0,0,2,1,0,10,248,44.99%,Honourable,mention
1999,Álvaro,Navarro,Tovar,3,0,3,1,2,0,9,270,40.09%
1999,Néstor,Sancho,Bejerano,2,0,5,0,1,1,9,270,40.09%
1999,Andrés,Tallos,Tanarro,2,1,3,0,1,0,7,316,29.84%
1999,Enrique,Vallejo,Gutiérrez,4,0,2,1,1,0,8,292,35.19%
1998,Ramón,José,Aliaga,Varea,0,0,1,0,2,0,3,340,18.90%
1998,David,Martin,Clavo,1,0,0,0,0,0,1,388,7.42%
1998,Mario,Andrés,Montes,García,7,0,2,0,0,0,9,253,39.71%,Honourable,mention
1998,Maria,Pe,Pereira,4,0,0,1,0,0,5,306,27.03%
1998,Beatriz,Sanz,Merino,2,0,0,0,0,0,2,369,11.96%
1998,Jaime,Vinuesa,del,Río,2,7,0,0,7,0,16,176,58.13%,Bronze,medal
1997,Max,Bernstein,Obiols,4,0,0,0,1,0,5,364,20.92%
1997,Miguel,Lobo,López,2,2,0,4,5,0,13,247,46.41%
1997,Mario,Andrés,Montes,García,0,1,0,5,0,0,6,356,22.66%
1997,Xavier,Pérez,Giménez,4,0,0,4,0,0,8,322,30.07%
1997,Anatoli,Segura,Vélez,1,0,0,0,3,0,4,376,18.30%
1997,Joseba,Villate,Bejarano,0,2,0,1,0,0,3,391,15.03%
1996,Antonio,Jara,de,Las,Heras,4,0,0,1,0,1,6,266,37.35%
1996,Sergi,Elizalde,Torrent,3,0,0,1,0,7,11,201,52.72%,Honourable,mention
1996,Victor,Martínez,de,Albéniz,Marga,4,1,1,3,0,1,10,216,49.17%
1996,Tomás,Palacios,Gutiérrez,0,1,0,1,0,0,2,372,12.29%
1996,Fernando,Rambla,Barreno,4,0,0,6,0,0,10,216,49.17%
1996,Patricia,Sebastián,Celorrio,4,1,0,0,0,0,5,290,31.68%
1995,Jaume,Andreu,Pascual,3,0,0,7,0,0,10,291,29.44%,Honourable,mention
1995,Jerónimo,Arenas,Garcia,7,0,0,5,0,0,12,278,32.60%,Honourable,mention
1995,Luis,Fabiani,Bendicho,7,0,1,3,0,0,11,285,30.90%,Honourable,mention
1995,Ignacio,Fernandez,Galvan,3,0,0,6,0,0,9,306,25.79%
1995,Alejandro,Garcia,Gil,1,0,1,2,1,0,5,349,15.33%
1995,Angel,Paredes,Galan,7,0,5,6,7,0,25,137,66.91%,Bronze,medal
1994,Jerónimo,Arenas,Garcia,4,1,0,1,0,7,13,254,34.11%,Honourable,mention
1994,Tomas,Baeza,Oliva,1,0,0,0,0,0,1,374,2.86%
1994,Miguel,Anxo,Bermudez,Carro,0,5,0,5,0,0,10,298,22.66%
1994,Miguel,Catalina,Gallego,0,0,0,1,0,0,1,374,2.86%
1994,Javier,Garcia,De,Bringas,0,0,6,0,0,7,13,254,34.11%,Honourable,mention
1994,David,Sevilla,Gonzalez,0,1,0,2,0,0,3,362,5.99%
1993,Alvaro,Begue,Aguado,0,0,0,0,7,4,11,188,54.61%,Bronze,medal
1993,Miguel,Carrion,Alvarez,1,0,0,0,3,0,4,311,24.76%
1993,David,Castell,Burgale,0,1,0,2,0,0,3,339,17.96%
1993,Antonio,Sanchez,Esguevi,0,0,0,1,1,0,2,360,12.86%
1993,Antonio,Rojas,Leon,7,3,0,7,3,0,20,91,78.16%,Silver,medal
1993,David,Sevilla,Gonzalez,1,0,0,0,2,0,3,339,17.96%
1992,Alvaro,Begue,Aguado,4,1,1,3,0,0,9,204,36.76%
1992,Marcos,Durantez,Gamzukoff,7,1,0,3,1,0,12,170,47.35%,Honourable,mention
1992,Roger,Espel,Llima,5,7,0,1,0,3,16,125,61.37%,Bronze,medal
1992,Raquel,Barco,Moreno,1,0,0,2,0,0,3,289,10.28%
1992,Javier,Ribon,Nerguedas,2,1,0,2,0,0,5,263,18.38%
1992,José,Miguel,A.,Riera,1,1,0,2,0,1,5,263,18.38%
1991,Bravo,de,Mansilla,Jimenez,0,0,0,1,1,0,2,289,9.15%
1991,Marcos,Durantez,Gamzukoff,5,5,3,0,2,0,15,175,45.11%
1991,Roger,Espel,Llima,5,4,0,0,4,0,13,194,39.12%
1991,Ignacio,Marcos,Primo,0,0,1,1,2,0,4,268,15.77%
1991,Ignasi,Mundet,Riera,0,7,3,2,7,1,20,144,54.89%,Bronze,medal
1991,Ignacio,Uriarte,Tuero,2,3,3,0,3,1,12,202,36.59%
1990,Javier,Arregui,Garcia,2,2,1,2,4,1,12,201,34.85%
1990,Marco,Castrillon,Lopez,2,2,2,3,0,4,13,184,40.39%
1990,Daniel,Lasaosa,Medarde,2,2,2,2,4,3,15,156,49.51%
1990,Enrique,Garcia,Lopez,3,1,1,3,2,4,14,171,44.63%
1990,Francisco,M.,Ogando,Serrano,2,1,4,2,2,3,14,171,44.63%
1990,Jose,Javier,Villalmanzo,Manrique,2,0,0,2,0,0,4,295,4.23%
