2002,Ingmar,Vázquez,García,6,5,0,7,1,0,19,160,66.74%,Bronze,medal
2001,Raúl,Arderí,García,7,0,0,7,7,0,21,97,79.66%,Silver,medal
2001,Evelín,Fonseca,Cruz,3,0,0,1,0,0,4,347,26.69%
2001,Jorge,Erik,López,Velázquez,7,6,2,7,5,4,31,33,93.22%,Gold,medal
2001,Tania,Moreno,García,6,0,1,3,2,0,12,212,55.30%,Bronze,medal
2001,Reydel,Pérez,Pastó,7,0,2,0,3,0,12,212,55.30%,Bronze,medal
2001,Pavel,Silveira,Díaz,7,1,0,2,2,0,12,212,55.30%,Bronze,medal
2000,Raúl,Arderí,García,7,1,0,5,0,0,13,190,58.91%,Bronze,medal
2000,Orlando,Cabrera,Baez,0,1,0,6,0,0,7,309,33.04%
2000,Noslen,Hernandez,Gonzalez,7,1,0,0,1,0,9,260,43.70%,Honourable,mention
2000,Jorge,Erik,López,Velázquez,2,1,0,1,0,2,6,333,27.83%
2000,Reydel,Pérez,Pastó,7,0,0,0,1,2,10,230,50.22%,Honourable,mention
2000,Rolando,Trujillo,Rasúa,7,2,0,2,3,2,16,149,67.83%,Bronze,medal
1999,Olemis,Lang,Camina,6,5,0,2,7,0,20,85,81.29%,Silver,medal
1999,Daniel,Hernández,Díaz,4,1,0,2,7,0,14,159,64.81%,Bronze,medal
1999,Yunior,Sánchez,Fernández,4,0,0,2,7,0,13,178,60.58%,Bronze,medal
1999,Franklin,Vera,Pacheco,6,1,0,2,4,1,14,159,64.81%,Bronze,medal
1999,Román,Fresneda,Quiroga,3,0,0,0,0,1,4,394,12.47%
1999,Rolando,Trujillo,Rasúa,2,2,0,2,6,0,12,202,55.23%,Bronze,medal
1998,Andres,Gago,Alonso,2,7,1,2,7,0,19,145,65.55%,Bronze,medal
1997,Lorver,Duarte,Puig,7,7,0,7,7,0,28,79,83.01%,Silver,medal
1997,Ramiro,Feria,Purón,1,7,0,0,0,1,9,299,35.08%,Honourable,mention
1997,Maikel,Garma,de,la,Osa,0,7,0,1,2,0,10,285,38.13%,Honourable,mention
1997,Enrique,Portela,García,3,7,1,4,5,0,20,155,66.45%,Bronze,medal
1997,Alden,Torres,Cuón,0,7,0,5,4,0,16,200,56.64%,Bronze,medal
1997,Rafael,Arturo,Trujillo,Rasúa,0,0,0,1,7,0,8,322,30.07%,Honourable,mention
1996,Lorver,Duarte,Puig,4,7,1,1,0,3,16,130,69.50%,Bronze,medal
1995,Walter,Carballosa,Torres,7,0,0,2,7,0,16,222,46.23%,Honourable,mention
1995,Lorver,Duarte,Puig,6,0,0,4,7,0,17,210,49.15%,Honourable,mention
1995,Alexander,Alvarez,Hernandez,6,0,5,5,0,0,16,222,46.23%
1995,Héctor,Antonio,Mesa,Barrameda,6,0,3,1,0,0,10,291,29.44%
1994,Moreno,Santiago,Luis,0,7,0,4,1,0,12,268,30.47%,Honourable,mention
1993,Hugo,de,La,Cruz,Canc,0,0,0,2,1,0,3,339,17.96%
1993,Janko,Hernandez,Cortes,7,7,0,5,3,0,22,73,82.52%,Silver,medal
1993,Erwin,Mina,Diaz,0,1,0,0,1,0,2,360,12.86%
1993,Leonel,Robert,Gonzalez,0,7,0,6,0,2,15,143,65.53%,Bronze,medal
1993,Ailin,Ruiz,de,Zarate,0,0,0,0,3,2,5,284,31.31%
1993,Luis,Santiago,Moreno,0,7,0,1,1,0,9,210,49.27%,Honourable,mention
1992,Pedro,Luis,Alonso,0,1,1,0,0,0,2,298,7.48%
1992,Hugo,de,La,Cruz,Canc,0,1,0,7,0,0,8,211,34.58%,Honourable,mention
1992,Janko,Hernandez,Cortes,0,1,0,6,0,0,7,229,28.97%
1991,Mijail,Borges,Quintana,7,7,3,0,7,0,24,108,66.25%,Bronze,medal
1991,Mirta,Castro,Smirnova,2,5,0,0,2,0,9,226,29.02%
1991,Alcides,Morales,Guedes,7,3,0,0,1,0,11,210,34.07%,Honourable,mention
1991,Rely,Pellicer,Bidot,1,1,0,0,1,0,3,279,12.30%
1991,Alien,Herrera,Torres,7,7,0,0,7,0,21,133,58.36%,Bronze,medal
1991,Ariel,Almendral,Vazquez,4,0,0,1,7,0,12,202,36.59%,Honourable,mention
1990,Mijail,Borges,Quintana,4,1,4,1,3,0,13,184,40.39%
1990,Julio,Cesar,Exposito,Garcia,1,2,2,3,1,1,10,225,27.04%
1990,Guido,Jorge,Castro,Odio,7,1,0,0,3,0,11,216,29.97%,Honourable,mention
1990,Li-Vang,Lozada,Chang,0,1,1,2,3,0,7,266,13.68%
1990,Alien,Herrera,Torres,4,1,1,2,1,1,10,225,27.04%
1990,Rolando,Uranga,Piña,7,1,0,6,1,1,16,139,55.05%,Bronze,medal
