2010,Lucas,Kletzander,7,1,0,1,0,0,9,386,26.10%,Honourable,mention
2010,Christian,Lindorfer,7,0,0,7,1,0,15,226,56.81%,Bronze,medal
2010,Daniel,Perz,7,0,0,7,0,0,14,266,49.14%,Honourable,mention
2010,Roland,Prohaska,7,0,0,7,0,0,14,266,49.14%,Honourable,mention
2009,Felix,Dräxler,7,2,0,5,3,0,17,220,61.17%,Bronze,medal
2009,Adrian,Fuchs,4,1,0,0,2,0,7,393,30.50%
2009,Johannes,Hafner,5,2,0,0,7,0,14,264,53.37%,Bronze,medal
2009,Clemens,Müllner,7,1,0,0,1,0,9,354,37.41%,Honourable,mention
2009,Stephan,Pfannerer,1,7,0,5,0,0,13,283,50.00%,Honourable,mention
2009,Valerie,Roitner,2,1,0,3,0,0,6,416,26.42%
2008,Yimin,Ge,7,1,0,7,1,0,16,212,60.49%,Bronze,medal
2008,Martin,Köberl,0,0,0,1,1,0,2,479,10.49%
2008,Enrico,Kravina,7,0,0,6,0,0,13,284,47.00%,Honourable,mention
2008,Waltraud,Lederle,7,1,0,0,0,0,8,368,31.27%,Honourable,mention
2008,Joachim,Orthaber,7,1,0,1,1,0,10,337,37.08%,Honourable,mention
2008,Philipp,Schönbauer,7,0,0,7,0,0,14,268,50.00%,Honourable,mention
2007,Yimin,Ge,7,3,0,7,7,1,25,65,87.67%,Silver,medal
2007,Peter,Gila,7,0,0,7,0,0,14,226,56.65%,Bronze,medal
2007,Carl,Georg,Heise,4,1,0,0,1,0,6,430,17.34%
2007,Sara,Kropf,0,3,0,2,1,0,6,430,17.34%
2007,Fabian,Mayrhuber,4,2,0,7,1,0,14,226,56.65%,Bronze,medal
2007,Philipp,Schönbauer,7,0,0,7,1,0,15,197,62.24%,Bronze,medal
2006,Yimin,Ge,7,1,0,7,3,0,18,132,73.64%,Bronze,medal
2006,Peter,Gila,7,1,0,7,1,0,16,161,67.81%,Bronze,medal
2006,Sara,Kropf,7,1,0,3,0,0,11,319,36.02%,Honourable,mention
2006,Fabian,Mayrhuber,7,1,0,2,1,0,11,319,36.02%,Honourable,mention
2006,Michael,Moßhammer,7,1,0,6,1,0,15,189,62.17%,Bronze,medal
2006,Jakob,Preininger,7,1,0,3,1,0,12,308,38.23%,Honourable,mention
2005,Yimin,Ge,0,1,0,5,2,0,8,296,42.38%
2005,Peter,Gila,1,7,0,1,0,1,10,261,49.22%,Honourable,mention
2005,Bernhard,Kiniger,3,1,0,7,0,0,11,249,51.56%,Honourable,mention
2005,Michael,Moßhammer,1,7,0,7,0,2,17,175,66.02%,Bronze,medal
2005,Jakob,Preininger,1,1,0,7,0,0,9,277,46.09%,Honourable,mention
2005,Thomas,Takacs,3,7,0,7,2,0,19,144,72.07%,Bronze,medal
2004,Bernhard,Kiniger,0,1,1,1,1,0,4,408,16.08%
2004,Andreas,Pipp,0,6,1,0,0,0,7,367,24.54%
2004,Jan,Pöschko,7,1,0,6,0,0,14,264,45.77%,Honourable,mention
2004,Jakob,Preininger,0,1,0,0,1,1,3,424,12.78%
2004,Michael,Razen,3,0,1,3,0,0,7,367,24.54%
2004,Birgit,Vera,Schmidt,7,1,1,7,4,0,20,169,65.36%,Bronze,medal
2003,Clemens,Koppensteiner,7,1,0,2,1,0,11,231,49.56%,Honourable,mention
2003,Jan,Pöschko,2,1,0,0,0,0,3,386,15.57%
2003,Michael,Razen,0,1,0,2,0,0,3,386,15.57%
2003,Markus,Riegler,7,3,0,0,2,0,12,211,53.95%,Honourable,mention
2003,Stefan,Takacs,7,0,0,0,0,0,7,320,30.04%,Honourable,mention
2003,Thomas,Takacs,0,1,0,0,1,0,2,402,12.06%
2002,Franz,Jungreitmayer,7,1,0,1,2,0,11,266,44.56%,Honourable,mention
2002,Clemens,Koppensteiner,0,1,0,2,1,0,4,378,21.13%
2002,Stefan,Löffler,0,0,0,0,1,0,1,431,10.04%
2002,Alexander,Razen,0,7,0,3,0,0,10,281,41.42%,Honourable,mention
2002,Karl,Rupp,0,0,1,7,1,0,9,294,38.70%,Honourable,mention
2002,Martin,Windischer,6,6,1,0,2,0,15,201,58.16%,Bronze,medal
2001,Franz,Jungreitmayer,1,0,0,0,3,0,4,347,26.69%
