2014,Modou,Colley,0,0,0,1,0,0,1,507,9.48%
2014,Adama,Daffeh,0,0,0,0,0,0,0,544,2.86%
2014,Junior,Banjugu,Jawara,0,0,0,0,0,0,0,544,2.86%
2014,Saffiatou,Joof,0,0,0,0,0,0,0,544,2.86%
2014,Hadim,Mbye,0,0,0,0,0,0,0,544,2.86%
2014,Ebrima,L.K.,Njie,0,0,0,0,0,0,0,544,2.86%
