2021,Hadi,Alaithan,7,0,0,7,0,0,14,218,64.89%,Bronze,medal
2021,Mohammed,Aldubaisi,3,0,0,7,0,0,10,319,48.54%,Honourable,mention
2021,Muath,Alghamdi,4,0,0,7,0,0,11,304,50.97%,Honourable,mention
2021,Marwan,Alkhayat,7,0,0,7,7,0,21,105,83.17%,Silver,medal
2021,Ali,Alramadan,1,0,1,7,7,0,16,167,73.14%,Bronze,medal
2021,Hamzah,Alshaikhi,7,0,1,7,3,0,18,156,74.92%,Bronze,medal
2020,Khalid,Hamad,Ajran,7,0,4,3,0,0,14,317,48.62%,Honourable,mention
2020,Mustafa,Alelg,7,2,3,4,0,0,16,272,55.93%,Bronze,medal
2020,Thnaa,Khalid,Alhydary,7,0,1,5,0,0,13,345,44.07%,Honourable,mention
2020,Marwan,Alkhayat,0,2,0,7,7,1,17,262,57.56%,Bronze,medal
2020,Hamzah,Alshaikhi,7,0,0,5,0,0,12,358,41.95%,Honourable,mention
2020,Mohammed,Alshehri,7,2,0,0,1,0,10,384,37.72%,Honourable,mention
2019,Khalid,Ajran,7,7,0,1,7,0,22,168,73.06%,Bronze,medal
2019,Nawaf,Alghamdi,7,2,0,7,7,0,23,147,76.45%,Bronze,medal
2019,Thnaa,Alhydary,6,0,0,1,0,0,7,463,25.48%
2019,Marwan,Alkhayat,7,2,0,7,7,0,23,147,76.45%,Bronze,medal
2019,Omar,Habibullah,7,6,0,6,7,0,26,122,80.48%,Silver,medal
2019,Asaad,Mohammedsaleh,7,2,0,7,7,0,23,147,76.45%,Bronze,medal
2018,Renad,Abualjamal,7,7,0,3,7,0,24,147,75.38%,Bronze,medal
2018,Mohammed,Al,Ansari,1,0,0,5,0,0,6,441,25.80%
2018,Abdulhamid,Aldoobi,7,1,0,0,1,0,9,391,34.23%,Honourable,mention
2018,Mahdi,Bu,Ali,0,0,0,0,2,0,2,511,14.00%
2018,Omar,Habibullah,7,7,0,7,3,1,25,131,78.08%,Silver,medal
2018,Asaad,Mohammedsaleh,0,1,0,0,1,1,3,486,18.21%
2017,Mohammed,Al,Ansari,5,2,0,1,0,0,8,497,19.22%
2017,Omar,Alrabiah,7,3,0,7,7,0,24,49,92.18%,Silver,medal
2017,Shaden,Alshammari,7,4,0,7,0,0,18,139,77.52%,Bronze,medal
2017,Alzubair,Habibullah,7,5,0,7,0,0,19,115,81.43%,Silver,medal
2017,Omar,Habibullah,7,0,0,7,0,0,14,342,44.46%,Honourable,mention
2017,Joud,Saleh,7,3,0,7,0,0,17,188,69.54%,Bronze,medal
2016,Ibrahim,Abughararah,7,1,0,7,0,0,15,281,53.41%,Honourable,mention
2016,Majid,Almarhoumi,7,3,0,7,2,0,19,184,69.55%,Bronze,medal
2016,Omar,Alrabiah,7,1,0,7,4,0,19,184,69.55%,Bronze,medal
2016,Shaden,Alshammari,7,2,0,7,1,0,17,224,62.90%,Bronze,medal
2016,Alzubair,Habibullah,7,1,1,7,4,0,20,169,72.05%,Bronze,medal
2016,Hamzah,Shafi,7,0,0,7,0,0,14,312,48.25%,Honourable,mention
2015,Alhamzah,Alnufaili,1,1,0,7,1,0,10,337,41.67%,Honourable,mention
2015,Ammar,Alqatari,0,0,0,7,1,0,8,394,31.77%,Honourable,mention
2015,Omar,Alrabiah,4,2,1,7,1,0,15,217,62.50%,Bronze,medal
2015,Shaden,Alshammari,7,0,0,4,3,0,14,257,55.56%,Bronze,medal
2015,Alzubair,Habibullah,7,2,0,7,3,0,19,118,79.69%,Silver,medal
2015,Salman,Saleh,6,1,0,7,1,0,15,217,62.50%,Bronze,medal
2014,Omar,Alrabiah,7,7,0,7,0,0,21,163,71.02%,Bronze,medal
2014,Mahdi,Alshaikh,Saleh,7,5,0,7,0,0,19,221,60.64%,Bronze,medal
2014,Shaden,Alshammari,6,2,0,7,0,0,15,296,47.23%,Honourable,mention
2014,Alzubair,Habibullah,7,2,0,7,0,0,16,267,52.42%,Bronze,medal
2014,Ibraheem,Khan,7,7,1,2,1,0,18,238,57.60%,Bronze,medal
2014,Salman,Saleh,7,0,0,7,0,0,14,321,42.75%,Honourable,mention
2013,Abdulrahman,Alharbi,0,7,0,7,1,0,15,250,52.66%,Bronze,medal
2013,Ali,Alnasser,1,0,0,5,0,0,6,429,18.63%
2013,Alyazeed,Basuni,7,7,0,7,0,0,21,163,69.20%,Bronze,medal
2013,Alzubair,Habibullah,0,0,1,6,1,0,8,355,32.70%
2013,Ibraheem,Khan,5,7,0,7,0,0,19,191,63.88%,Bronze,medal
2013,Sameh,Zawawi,7,0,0,7,1,0,15,250,52.66%,Bronze,medal
2012,Saleh,Algamdi,7,7,0,3,3,0,20,140,74.54%,Bronze,medal
2012,Abdulrahman,Alharbi,7,7,0,4,0,0,18,163,70.33%,Bronze,medal
2012,Wael,Alsaeed,7,7,0,3,0,0,17,182,66.85%,Bronze,medal
2012,Alyazeed,Basuni,7,7,0,7,2,0,23,85,84.62%,Silver,medal
2012,Hasan,Eid,5,0,0,1,0,0,6,442,19.23%
2012,Husain,Eid,7,7,0,7,0,0,21,112,79.67%,Silver,medal
2011,Ali,Alhaddad,1,0,0,1,2,0,4,466,17.26%
2011,Abdulrahman,Alharbi,2,0,0,1,2,0,5,449,20.28%
2011,Hyder,Alkhalifah,2,0,0,0,0,0,2,516,8.36%
2011,Wael,Alsaeed,7,0,0,7,7,0,21,145,74.38%,Bronze,medal
2011,Alyazeed,Basuni,7,0,4,3,2,0,16,253,55.16%,Bronze,medal
2011,Saud,Sufayan,2,0,0,1,2,0,5,449,20.28%
2010,Nawaf,Alansari,7,0,0,0,0,0,7,418,19.96%,Honourable,mention
2010,Ali,Alhaddad,5,0,0,0,0,0,5,461,11.71%
2010,Abdulmajeed,Alqasem,7,0,0,0,0,0,7,418,19.96%,Honourable,mention
2010,Abdullah,Alsaeed,7,1,0,7,0,0,15,226,56.81%,Bronze,medal
2010,Wael,Alsaeed,7,3,0,7,1,0,18,174,66.79%,Bronze,medal
2010,Ahmad,Khan,3,0,0,0,0,0,3,477,8.64%
2008,Maad,Al,Owaifeer,0,0,0,0,0,0,0,521,2.62%
2008,Wael,Alghamdi,1,1,0,4,0,0,6,407,23.97%
2008,Muhannad,Alkhrayjah,0,0,0,0,0,0,0,521,2.62%
