2021,Ioannis,Charalambous,3,0,0,7,0,0,10,319,48.54%,Honourable,mention
2008,Maria,Mouyiari,4,0,0,0,0,0,4,448,16.29%
2007,Christos,Anastassiades,3,2,0,7,1,0,13,254,51.25%,Honourable,mention
2007,Michael,Anastos,3,1,0,1,1,0,6,430,17.34%
2007,Theodoros,Assiotis,0,0,0,0,0,0,0,506,2.70%
2007,Giorgios,Charalambous,0,7,0,6,0,0,13,254,51.25%,Honourable,mention
2007,Charis,Dimitriou,0,0,0,2,0,0,2,464,10.79%
2007,Marinos,Efthymiou,0,1,0,6,0,0,7,402,22.74%
2006,Michael,Anastos,7,1,0,1,0,0,9,364,26.96%,Honourable,mention
2006,Georgios,Charalambous,0,0,0,1,0,0,1,475,4.63%
2006,Nansia,Drakou,4,1,0,0,0,0,5,427,14.29%
2006,Anastasis,Keliris,0,1,0,1,0,0,2,459,7.85%
2006,Marios,Zacharias,0,0,0,1,0,0,1,475,4.63%
2006,Zosimas,Zosimas,0,0,0,1,0,0,1,475,4.63%
2005,Markos,Charalambides,1,1,1,7,0,0,10,261,49.22%,Honourable,mention
2005,Marinos,Efthymiou,0,1,0,0,0,0,1,445,13.28%
2005,Achilleas,Kryftis,0,0,0,1,0,0,1,445,13.28%
2005,Andreas,Mavrommatis,0,0,0,0,0,0,0,486,5.27%
2005,Theodosios,Mourouzis,0,0,0,0,0,0,0,486,5.27%
2005,Anastasia,Solea,0,1,0,1,0,0,2,396,22.85%
2004,Markos,Charalambides,0,7,0,1,0,2,10,316,35.05%,Honourable,mention
2004,Michalis,Christou,0,0,0,0,1,0,1,456,6.19%
2004,Achilleas,Kryftis,1,1,0,1,3,0,6,382,21.44%
2004,Vasilis,Malikides,1,0,0,2,6,0,9,335,31.13%
2004,Christos,Zacharias,0,0,0,0,2,0,2,437,10.10%
2004,Sofoklis,Zambirinis,7,2,0,7,5,0,21,159,67.42%,Bronze,medal
2003,Michalis,Christou,5,0,0,0,0,0,5,346,24.34%
2003,Achilleas,Kryftis,1,0,0,1,1,0,3,386,15.57%
2003,Kyriakos,Matsikaris,1,1,0,0,1,0,3,386,15.57%
2003,Matheos,Stylianou,0,1,0,3,0,0,4,363,20.61%
2003,Kyriakos,Zacharias,0,0,0,7,1,0,8,292,36.18%,Honourable,mention
2003,Sofoklis,Zambirinis,0,0,0,0,0,0,0,446,2.41%
2002,Marios,Pantziaras,0,0,0,0,1,0,1,431,10.04%
2002,Nikolas,Socratous,0,6,0,1,1,0,8,308,35.77%
2002,Matheos,Stylianou,0,0,0,0,1,0,1,431,10.04%
2002,Charalampos,Varnava,0,0,0,4,1,0,5,360,24.90%
2002,Kyriakos,Zacharias,0,0,0,4,1,0,5,360,24.90%
2002,Sofoklis,Zambirinis,0,5,0,4,0,0,9,294,38.70%
2001,Giorgos,Kafataris,2,7,1,0,0,0,10,243,48.73%,Honourable,mention
2001,Evripides,Loukaides,6,7,0,0,1,1,15,164,65.47%,Bronze,medal
2001,Christina,Savvidou,5,7,1,0,2,0,15,164,65.47%,Bronze,medal
2001,Nikolas,Socratous,4,7,1,1,3,0,16,148,68.86%,Bronze,medal
2001,Kyriakos,Zacharias,6,7,0,0,0,0,13,199,58.05%,Bronze,medal
2001,Sofoklis,Zambirinis,0,7,1,0,1,0,9,262,44.70%,Honourable,mention
2000,Themistoklis,Charalambous,7,1,0,1,1,0,10,230,50.22%,Honourable,mention
2000,Nicos,Georgiou,Chr.,3,1,0,2,0,0,6,333,27.83%
2000,Nicos,Georgiou,I.,0,1,0,3,0,0,4,368,20.22%
2000,Marios,Pantziaras,0,0,0,5,0,0,5,350,24.13%
2000,Neophytos,Petrides,0,1,0,2,0,0,3,394,14.57%
2000,Charis,Tsikkou,4,0,0,0,0,0,4,368,20.22%
1999,Demetris,Christofides,4,2,0,2,0,1,9,270,40.09%
1999,Evis,Ieronymou,1,1,0,2,0,3,7,316,29.84%
1999,Theodora,Manoli,0,0,1,1,0,0,2,435,3.34%
1999,Georgos,Palechoros,7,0,2,2,0,0,11,227,49.67%,Honourable,mention
1999,Nikolas,Socratous,1,1,0,2,0,1,5,371,17.59%
1999,Maria,Stylianoy,0,0,0,0,0,1,1,444,1.34%
1998,Themistoklis,Charalambous,0,0,0,0,7,0,7,281,33.01%,Honourable,mention
1998,Demetris,Christofides,7,1,0,1,0,0,9,253,39.71%,Honourable,mention
1998,Evis,Ieronymou,7,2,2,7,2,0,20,134,68.18%,Bronze,medal
1998,Christophoros,Socratous,0,2,1,0,0,0,3,340,18.90%
1997,Eleni,Antoniou,0,1,1,0,1,0,3,391,15.03%
1997,Loizos,Michael,1,0,0,1,0,0,2,408,11.33%
1997,Andreas,Stylianides,0,0,0,0,0,0,0,446,3.05%
1996,Loizos,Michael,0,0,1,0,0,0,1,392,7.57%
1996,Neophytos,Neophytou,0,1,1,0,0,0,2,372,12.29%
1996,Aristoklis,Nicolaou,0,1,1,0,0,0,2,372,12.29%
1996,Ernestos,Panayiotou,1,1,1,1,2,2,8,236,44.44%
1996,Antonios,Papachristodoulou,0,0,1,0,0,0,1,392,7.57%
1995,Adonis,Antoniades,7,0,0,1,0,0,8,316,23.36%,Honourable,mention
1995,Andreas,Georgiou,0,0,2,0,0,0,2,381,7.54%
1995,Ernestos,Panayiotou,7,0,2,1,1,0,11,285,30.90%,Honourable,mention
1995,Athina,Papaphilipou,2,0,0,1,0,0,3,370,10.22%
1995,Andreas,Stylianides,7,0,1,4,1,0,13,263,36.25%,Honourable,mention
1995,Ioannis,Zachariou,5,0,0,1,0,0,6,337,18.25%
1994,Adonis,Antoniades,0,4,3,1,1,0,9,309,19.79%
1994,Stylianos,Ioannides,0,2,0,1,0,1,4,356,7.55%
1994,Panayiotis,Kyzas,0,1,0,0,0,0,1,374,2.86%
1994,Ernestos,Panayiotou,1,7,3,2,2,2,17,205,46.88%,Honourable,mention
1994,Antonios,Papachristodoulou,1,4,2,3,4,0,14,244,36.72%
1994,George,Savides,0,3,0,0,0,0,3,362,5.99%
1992,Panicos,Chalouvas,1,0,0,1,0,3,5,263,18.38%
1992,Miltos,Kambourides,1,1,0,1,0,3,6,238,26.17%
1992,Panayiotis,Macrides,0,2,0,1,0,0,3,289,10.28%
1992,Panos,Protopapas,1,1,0,1,0,1,4,276,14.33%
1992,Giorgos,Zacharia,1,4,0,7,1,1,14,146,54.83%,Bronze,medal
1992,John,Zacharia,0,1,0,1,0,0,2,298,7.48%
1991,Andreas,Kousiappas,0,0,0,0,1,0,1,297,6.62%
1991,Kyriaki,Papadopoulou,5,0,0,0,5,0,10,219,31.23%
1991,Timotheos,Timotheou,0,0,3,0,3,0,6,253,20.50%
1991,Giorgos,Zacharia,2,3,0,1,2,0,8,238,25.24%
1990,Panayiotis,Georgiou,3,3,1,1,2,0,10,225,27.04%
1990,Miltos,Kambourides,0,1,2,0,3,2,8,257,16.61%
1990,Nicolaos,Toumbas,2,3,1,2,1,0,9,239,22.48%
1990,Giorgos,Zacharia,7,3,1,2,3,3,19,106,65.80%,Bronze,medal
