2011,Georgiy,Rodionov,7,2,0,7,5,0,21,145,74.38%,Bronze,medal
2011,Oleksandr,Rudenko,7,1,2,7,3,1,21,145,74.38%,Bronze,medal
2010,Maksym,Chornyy,7,7,0,7,0,0,21,106,79.85%,Silver,medal
2010,Tymur,Khrushchov,7,7,0,7,0,0,21,106,79.85%,Silver,medal
2010,Tetyana,Lavynska,7,1,0,7,0,0,15,226,56.81%,Bronze,medal
2010,Darya,Tyeplova,7,2,0,7,0,0,16,199,62.00%,Bronze,medal
2010,Bogdan,Veklych,7,7,7,7,1,0,29,18,96.74%,Gold,medal
2010,Vyacheslav,Zhenylenko,6,1,0,7,1,0,15,226,56.81%,Bronze,medal
2009,Igor,Kudla,7,7,0,0,7,0,21,181,68.09%,Bronze,medal
2009,Anastasiya,Lysakevych,7,7,1,7,2,0,24,130,77.13%,Silver,medal
2009,Vitaliy,Senin,7,7,5,7,7,0,33,37,93.62%,Gold,medal
2009,Nazar,Serdyuk,7,7,1,7,7,6,35,14,97.70%,Gold,medal
2009,Darya,Shchedrina,1,7,0,5,1,0,14,264,53.37%,Bronze,medal
2009,Bogdan,Veklych,7,7,7,7,7,0,35,14,97.70%,Gold,medal
2008,Pavlo,Mishchenko,7,7,7,7,7,0,35,12,97.94%,Gold,medal
2008,Yuliya,Semikina,7,2,0,7,0,0,16,212,60.49%,Bronze,medal
2008,Vitaliy,Senin,7,5,0,6,2,0,20,159,70.41%,Bronze,medal
2008,Nazar,Serdyuk,7,5,0,1,7,7,27,71,86.89%,Silver,medal
2008,Yuriy,Shyshatskyy,7,5,7,6,7,0,32,35,93.63%,Gold,medal
2008,Dmytro,Sobolyev,7,7,2,4,3,0,23,116,78.46%,Silver,medal
2007,Viktor,Bogdanskyy,3,7,1,7,7,0,25,65,87.67%,Silver,medal
2007,Volodymyr,Medvid,7,7,1,7,7,0,29,28,94.80%,Gold,medal
2007,Pavlo,Mishchenko,7,7,1,7,7,0,29,28,94.80%,Gold,medal
2007,Stanislav,Nikolayenko,3,7,0,7,0,0,17,161,69.17%,Bronze,medal
2007,Danylo,Radchenko,7,7,0,7,7,7,35,4,99.42%,Gold,medal
2007,Yuriy,Shyshatskyy,4,7,0,7,1,0,19,133,74.57%,Bronze,medal
2006,Oleksandr,Chuklin,7,5,0,7,0,0,19,117,76.66%,Silver,medal
2006,Nataliya,Goncharuk,7,7,0,7,7,0,28,27,94.77%,Gold,medal
2006,Vitalii,Lishunov,7,0,1,7,0,0,15,189,62.17%,Bronze,medal
2006,Volodymyr,Medvid,7,1,7,7,1,0,23,60,88.13%,Silver,medal
2006,Danylo,Radchenko,7,1,1,7,1,0,17,150,70.02%,Bronze,medal
2006,Yaroslav,Rahel,7,0,0,5,0,0,12,308,38.23%,Honourable,mention
2005,Roman,Apostol,7,4,7,7,7,0,32,47,91.02%,Silver,medal
2005,Roman,Cheplyaka,7,7,7,7,7,3,38,21,96.09%,Gold,medal
2005,Oleksandr,Chuklin,7,1,0,2,7,0,17,175,66.02%,Bronze,medal
2005,Oleksandr,Kravets,0,7,1,7,7,0,22,122,76.37%,Bronze,medal
2005,Vasyl,Kuznetsov,7,7,0,7,7,2,30,57,89.06%,Silver,medal
2005,Sergii,Slobodianiuk,7,7,7,7,7,7,42,1,100.00%,Gold,medal
2004,Volodymyr,Chelnokov,7,2,2,7,3,7,28,74,84.95%,Silver,medal
2004,Roman,Cheplyaka,7,1,2,7,7,0,24,113,76.91%,Silver,medal
2004,Galyna,Dobrovolska,7,7,1,7,7,7,36,16,96.91%,Gold,medal
2004,Vasyl,Kuznetsov,7,7,0,7,3,0,24,113,76.91%,Silver,medal
2004,Anton,Lunov,6,7,1,7,3,7,31,46,90.72%,Silver,medal
2004,Oleksandr,Tsymbalyuk,7,7,0,7,3,7,31,46,90.72%,Silver,medal
2003,Galyna,Dobrovolska,0,5,0,7,0,2,14,179,60.96%,Bronze,medal
2003,Dmytro,Gordon,7,0,0,7,7,0,21,83,82.02%,Silver,medal
2003,Maksym,Katsev,7,7,0,7,0,2,23,59,87.28%,Silver,medal
2003,Dmytro,Petrovsky,2,3,0,7,1,1,14,179,60.96%,Bronze,medal
2003,Tetyana,Shcherbyna,7,1,0,7,0,1,16,138,69.96%,Bronze,medal
2003,Varvara,Shepelska,7,7,7,7,2,0,30,26,94.52%,Gold,medal
2002,Artem,Dudko,7,7,0,3,7,0,24,86,82.22%,Silver,medal
2002,Taras,Matokhnyuk,0,0,0,0,1,3,4,378,21.13%
2002,Svyatoslav,Melnychenko,0,6,1,1,1,2,11,266,44.56%
2002,Mykola,Rybak,6,6,0,0,7,7,26,64,86.82%,Silver,medal
2002,Oleksandr,Rybak,7,7,7,7,5,3,36,4,99.37%,Gold,medal
2002,Sergiy,Volodko,7,6,1,7,2,0,23,99,79.50%,Silver,medal
2001,Mykhailo,Bershtein,7,7,7,2,7,7,37,7,98.73%,Gold,medal
2001,Artem,Dudko,7,7,0,1,2,3,20,108,77.33%,Silver,medal
2001,Mykola,Rybak,7,4,1,1,7,0,20,108,77.33%,Silver,medal
2001,Anton,Shafalyuk,7,0,2,7,5,0,21,97,79.66%,Silver,medal
2001,Sergiy,Volodko,7,0,3,7,5,0,22,87,81.78%,Silver,medal
2001,Denys,Voloshyn,7,7,0,7,2,0,23,73,84.75%,Silver,medal
2000,Maksym,Fedorchuk,7,7,2,7,7,5,35,15,96.96%,Gold,medal
2000,Pavlo,Kononchuk,1,0,0,2,0,0,3,394,14.57%
2000,Oleksiy,Kravchenko,7,7,0,0,7,7,28,45,90.43%,Silver,medal
2000,Sergiy,Sidenko,7,6,0,2,7,7,29,40,91.52%,Silver,medal
2000,Fedir,Tovt,7,0,0,2,0,0,9,260,43.70%,Honourable,mention
2000,Pavlo,Tsytsura,7,7,0,3,7,7,31,28,94.13%,Gold,medal
1999,Maksym,Fedorchuk,7,6,7,7,5,7,39,1,100.00%,Gold,medal
1999,Oleksandr,Manzyuk,2,2,0,2,0,3,9,270,40.09%
1999,Andriy,Prymak,7,1,1,4,7,1,21,78,82.85%,Silver,medal
1999,Pavlo,Pylyavsky,7,1,6,6,7,7,34,15,96.88%,Gold,medal
1999,Evgen,Stepanov,3,1,1,7,7,1,20,85,81.29%,Silver,medal
1999,Daniil,Zarayskyy,7,0,2,1,2,1,13,178,60.58%,Bronze,medal
1998,Andriy,Boltenkov,3,0,1,7,7,1,19,145,65.55%,Bronze,medal
1998,Sergiy,Bondarenko,7,0,1,7,7,0,22,112,73.44%,Bronze,medal
1998,Bogdan,Grechuk,7,7,2,7,7,0,30,38,91.15%,Silver,medal
1998,Anton,Mellit,6,0,7,7,6,0,26,73,82.78%,Silver,medal
1998,Pavlo,Pylyavsky,7,7,6,7,7,7,41,2,99.76%,Gold,medal
1998,Sergiy,Torba,4,7,7,7,0,3,28,58,86.36%,Silver,medal
1997,Andriy,Boltenkov,4,7,0,7,7,0,25,100,78.43%,Silver,medal
1997,Bogdan,Grechuk,4,7,7,7,7,3,35,32,93.25%,Gold,medal
1997,Pavlo,Gyrya,4,7,7,7,7,7,39,11,97.82%,Gold,medal
1997,Zajhar,Kabluchko,4,7,7,7,5,5,35,32,93.25%,Gold,medal
1997,Pavlo,Pylyavsky,4,7,7,6,7,3,34,40,91.50%,Silver,medal
1997,Oleksiy,Rudenko,1,7,7,7,1,4,27,86,81.48%,Silver,medal
1996,Andriy,Konishevsky,2,0,3,0,0,7,12,180,57.68%,Bronze,medal
1996,Sergiyi,Myzgoviy,4,1,1,3,0,7,16,130,69.50%,Bronze,medal
1996,Mikhailo,Nyzhnyk,4,0,1,0,0,7,12,180,57.68%,Bronze,medal
1996,Pavlo,Pylyavsky,4,7,3,1,1,3,19,102,76.12%,Bronze,medal
1996,Oleksandr,Rybak,2,0,2,1,0,7,12,180,57.68%,Bronze,medal
1996,Yuliy,Sannikov,7,7,7,7,0,6,34,13,97.16%,Gold,medal
1995,Sergey,Bolotenko,0,0,7,7,0,1,15,230,44.28%,Honourable,mention
1995,Maxim,Boyko,7,7,3,7,7,0,31,73,82.48%,Silver,medal
1995,Vladislav,Duma,7,0,7,5,7,1,27,114,72.51%,Bronze,medal
1995,Elena,Leonenko,6,0,0,5,1,0,12,278,32.60%
1995,Dmitry,Redkin,6,0,1,7,0,0,14,245,40.63%,Honourable,mention
1995,Yuliy,Sannikov,7,6,7,7,7,7,41,15,96.59%,Gold,medal
1994,Sergey,Bolotenko,5,6,7,7,1,7,33,67,82.81%,Silver,medal
1994,Mikhailo,Ganichev,0,3,6,7,0,0,16,214,44.53%,Honourable,mention
1994,Ilia,Karabach,6,7,7,1,0,7,28,102,73.70%,Bronze,medal
1994,Alexandre,Khomenko,0,6,7,2,2,0,17,205,46.88%,Honourable,mention
1994,Victor,Krupchitskiy,7,5,6,6,3,0,27,114,70.57%,Bronze,medal
1994,Yuliy,Sannikov,7,7,7,7,7,7,42,1,100.00%,Gold,medal
1993,Denis,Dudko,0,2,7,5,6,4,24,59,85.92%,Silver,medal
1993,Maxim,Moklyak,0,0,0,0,4,7,11,188,54.61%,Bronze,medal
1993,Vladislav,Pykovsky,0,7,0,0,7,3,17,122,70.63%,Bronze,medal
1993,Sergei,Saprikin,0,7,7,5,4,2,25,52,87.62%,Silver,medal
1993,Dmitry,Shklyarov,5,0,0,6,0,0,11,188,54.61%,Bronze,medal
1993,Sergey,Stanko,0,0,0,0,6,2,8,225,45.63%
1992,Alexei,Borodin,31,Silver,medal
1992,Denis,Dudko,7,1,7,7,0,0,22,Bronze,medal
1992,Vadim,Erinijuk,7,1,0,7,0,0,15,Bronze,medal
1992,Oleksandr,Korniienko,7,4,7,1,0,2,21,Bronze,medal
1992,Sergei,Saprikin,0,1,5,0,7,2,15,Bronze,medal
1992,Aleksej,Teplinskij,6,7,0,7,0,0,20,Bronze,medal
