2011,Pakawut,Jiradilok,7,1,1,7,7,0,23,83,85.41%,Silver,medal
2011,Thanard,Kurutach,7,1,7,7,7,0,29,25,95.73%,Gold,medal
2011,Nipun,Pitimanaaree,7,7,7,7,7,0,35,6,99.11%,Gold,medal
2011,Wijit,Yangjit,7,1,6,7,7,1,29,25,95.73%,Gold,medal
2010,Pongpak,Bhumiwat,7,7,2,7,2,0,25,53,90.02%,Silver,medal
2010,Pakawut,Jiradilok,7,7,1,7,0,0,22,76,85.60%,Silver,medal
2010,Supanat,Kamtue,7,7,4,7,0,1,26,48,90.98%,Silver,medal
2010,Thanard,Kurutach,7,7,1,7,1,0,23,64,87.91%,Silver,medal
2010,Nipun,Pitimanaaree,7,7,7,7,1,0,29,18,96.74%,Gold,medal
2010,Wijit,Yangjit,7,7,1,7,1,0,23,64,87.91%,Silver,medal
2009,Pongpak,Bhumiwat,7,7,5,5,7,0,31,50,91.31%,Silver,medal
2009,Pakawut,Jiradilok,7,7,1,7,5,0,27,101,82.27%,Silver,medal
2009,Supanat,Kamtue,7,7,1,7,7,0,29,62,89.18%,Silver,medal
2009,Thanard,Kurutach,7,7,1,7,7,0,29,62,89.18%,Silver,medal
2009,Nipun,Pitimanaaree,7,7,2,7,7,0,30,54,90.60%,Silver,medal
2009,Suthee,Ruangwises,7,7,7,7,7,0,35,14,97.70%,Gold,medal
2008,Supanat,Kamtue,7,7,1,7,7,0,29,57,89.51%,Silver,medal
2008,Pasin,Manurangsi,7,7,7,7,7,1,36,8,98.69%,Gold,medal
2008,Payut,Pantawongdecha,7,7,0,7,7,0,28,64,88.20%,Silver,medal
2008,Suthee,Ruangwises,7,7,2,7,7,0,30,48,91.20%,Silver,medal
2008,Warut,Suksompong,7,7,3,7,7,0,31,43,92.13%,Gold,medal
2008,Potcharapol,Suteparuk,7,5,0,7,2,0,21,148,72.47%,Bronze,medal
2007,Wich,Huengwattanakul,7,7,0,7,2,0,23,83,84.20%,Silver,medal
2007,Pasin,Manurangsi,7,7,0,7,2,0,23,83,84.20%,Silver,medal
2007,Panupong,Pasupat,7,7,3,7,7,0,31,12,97.88%,Gold,medal
2007,Suthee,Ruangwises,7,7,0,7,1,1,23,83,84.20%,Silver,medal
2007,Warut,Suksompong,7,1,0,7,1,0,16,171,67.24%,Bronze,medal
2007,Potcharapol,Suteparuk,7,2,0,7,1,0,17,161,69.17%,Bronze,medal
2006,Sarita,Bunsupha,7,1,0,7,0,0,15,189,62.17%,Bronze,medal
2006,Teeradej,Kittipassorn,7,7,1,7,1,0,23,60,88.13%,Silver,medal
2006,Panupong,Pasupat,7,1,7,7,1,0,23,60,88.13%,Silver,medal
2006,Tanawit,Sae,Sue,7,1,0,7,0,0,15,189,62.17%,Bronze,medal
2006,Teerawut,Wannaphahoon,7,1,1,7,3,0,19,117,76.66%,Silver,medal
2006,Phumpong,Watanaprakornkul,7,7,0,7,7,0,28,27,94.77%,Gold,medal
2005,Saran,Ahuja,7,7,0,1,1,0,16,191,62.89%,Bronze,medal
2005,Panupong,Pasupat,7,1,1,7,7,2,25,100,80.66%,Silver,medal
2005,Napat,Rujeerapaiboon,7,1,0,2,2,0,12,243,52.73%,Bronze,medal
2005,Nithi,Rungthanapirom,3,7,0,7,0,7,24,108,79.10%,Silver,medal
2005,Wuttisak,Trongsiriwat,0,1,7,7,6,2,23,114,77.93%,Silver,medal
2005,Phumpong,Watanaprakornkul,7,7,0,7,7,0,28,72,86.13%,Silver,medal
2004,Saran,Ahuja,7,1,0,7,3,0,18,200,58.97%,Bronze,medal
2004,Natth,Bejraburnin,6,1,0,7,0,2,16,229,52.99%,Bronze,medal
2004,Napat,Rujeerapaiboon,7,2,0,2,0,0,11,295,39.38%,Honourable,mention
2004,Nithi,Rungthanapirom,7,7,2,0,1,0,17,212,56.49%,Bronze,medal
2004,Pawat,Techapongtada,4,1,0,7,3,0,15,244,49.90%,Honourable,mention
2004,Wuttisak,Trongsiriwat,7,2,2,7,3,1,22,143,70.72%,Bronze,medal
2003,Saran,Ahuja,2,1,0,7,1,0,11,231,49.56%,Honourable,mention
2003,Tirasan,Khandhawit,2,3,0,7,6,0,18,107,76.75%,Bronze,medal
2003,Thanasin,Nampaisarn,7,3,0,7,7,7,31,23,95.18%,Gold,medal
2003,Natee,Pitiwan,7,1,0,7,1,0,16,138,69.96%,Bronze,medal
2003,Nithi,Rungthanapirom,2,3,0,7,1,0,13,197,57.02%,Bronze,medal
2003,Sira,Sriswasdi,7,1,0,7,7,0,22,69,85.09%,Silver,medal
2002,Tirasan,Khandhawit,7,6,1,7,7,0,28,40,91.84%,Silver,medal
2002,Thanasin,Nampaisarn,7,6,1,6,6,0,26,64,86.82%,Silver,medal
2002,Natee,Pitiwan,6,6,1,7,2,0,22,113,76.57%,Bronze,medal
2002,Pongpol,Ruankong,7,0,1,0,5,0,13,233,51.46%,Honourable,mention
2002,Sira,Sriswasdi,7,6,0,7,2,0,22,113,76.57%,Bronze,medal
2002,Patompong,Ungprasert,1,1,0,7,3,0,12,249,48.12%,Honourable,mention
2001,Wittawat,Kositwattanarerk,7,0,0,7,7,7,28,46,90.47%,Silver,medal
2001,Natee,Pitiwan,0,0,1,7,5,0,13,199,58.05%,Bronze,medal
2001,Pawit,Sangchant,7,0,1,7,7,7,29,40,91.74%,Silver,medal
2001,Kunlaya,Soiaporn,5,0,1,5,4,0,15,164,65.47%,Bronze,medal
2001,Sira,Sriswasdi,6,0,0,0,3,0,9,262,44.70%
2001,Thitidej,Ujjathammarat,4,0,0,0,5,0,9,262,44.70%
2000,Somboon,Chiewcharnpipat,7,2,1,5,6,0,21,100,78.48%,Silver,medal
2000,Wittawat,Kositwattanarerk,7,1,0,7,0,2,17,138,70.22%,Bronze,medal
2000,Petch,Manoharn,7,3,0,7,0,0,17,138,70.22%,Bronze,medal
2000,Yothin,Rakvongthai,7,1,0,5,0,0,13,190,58.91%,Bronze,medal
